playId,playerId,gameId,season,week,gameDate,homeTeamId,visitorTeamId,seasonType,winningTeam
10052332,20130057,56285,2014,8,2014-10-26,2100,2120,REG,2120
10052332,20130057,56285,2014,8,2014-10-26,2100,2120,REG,2120
10052332,20130057,56285,2014,8,2014-10-26,2100,2120,REG,2120
10052696,20130070,56255,2014,6,2014-10-12,2100,2250,REG,2100
10052696,20130070,56255,2014,6,2014-10-12,2100,2250,REG,2100
10052696,20130070,56255,2014,6,2014-10-12,2100,2250,REG,2100
10052862,20110586,56487,2014,4,2014-08-28,2100,3000,PRE,3000
10052862,20110586,56487,2014,4,2014-08-28,2100,3000,PRE,3000
10052862,20110586,56487,2014,4,2014-08-28,2100,3000,PRE,3000
10053002,20140122,56370,2014,14,2014-12-07,2100,3410,REG,3410
10053002,20140122,56370,2014,14,2014-12-07,2100,3410,REG,3410
10053002,20140122,56370,2014,14,2014-12-07,2100,3410,REG,3410
10053025,20080016,56370,2014,14,2014-12-07,2100,3410,REG,3410
10053025,20080016,56370,2014,14,2014-12-07,2100,3410,REG,3410
10053025,20080016,56370,2014,14,2014-12-07,2100,3410,REG,3410
10053053,20080117,56370,2014,14,2014-12-07,2100,3410,REG,3410
10053053,20080117,56370,2014,14,2014-12-07,2100,3410,REG,3410
10053053,20080117,56370,2014,14,2014-12-07,2100,3410,REG,3410
10053241,20070170,56330,2014,11,2014-11-17,2100,3900,REG,3900
10053241,20070170,56330,2014,11,2014-11-17,2100,3900,REG,3900
10053241,20070170,56330,2014,11,2014-11-17,2100,3900,REG,3900
10053298,20090203,56330,2014,11,2014-11-17,2100,3900,REG,3900
10053298,20090203,56330,2014,11,2014-11-17,2100,3900,REG,3900
10053298,20090203,56330,2014,11,2014-11-17,2100,3900,REG,3900
10053513,20090095,56257,2014,6,2014-10-12,3800,5110,REG,3800
10053513,20090095,56257,2014,6,2014-10-12,3800,5110,REG,3800
10053513,20090095,56257,2014,6,2014-10-12,3800,5110,REG,3800
10053527,20090092,56257,2014,6,2014-10-12,3800,5110,REG,3800
10053527,20090092,56257,2014,6,2014-10-12,3800,5110,REG,3800
10053527,20090092,56257,2014,6,2014-10-12,3800,5110,REG,3800
10053543,20090095,56257,2014,6,2014-10-12,3800,5110,REG,3800
10053543,20090095,56257,2014,6,2014-10-12,3800,5110,REG,3800
10053543,20090095,56257,2014,6,2014-10-12,3800,5110,REG,3800
10053570,20100007,56458,2014,2,2014-08-18,5110,1050,PRE,5110
10053570,20100007,56458,2014,2,2014-08-18,5110,1050,PRE,5110
10053570,20100007,56458,2014,2,2014-08-18,5110,1050,PRE,5110
10053607,20120463,56458,2014,2,2014-08-18,5110,1050,PRE,5110
10053607,20120463,56458,2014,2,2014-08-18,5110,1050,PRE,5110
10053607,20120463,56458,2014,2,2014-08-18,5110,1050,PRE,5110
10053678,20050666,56458,2014,2,2014-08-18,5110,1050,PRE,5110
10053678,20050666,56458,2014,2,2014-08-18,5110,1050,PRE,5110
10053678,20050666,56458,2014,2,2014-08-18,5110,1050,PRE,5110
10053824,20110040,56422,2014,17,2014-12-28,5110,1200,REG,1200
10053824,20110040,56422,2014,17,2014-12-28,5110,1200,REG,1200
10053824,20110040,56422,2014,17,2014-12-28,5110,1200,REG,1200
10053837,20140746,56422,2014,17,2014-12-28,5110,1200,REG,1200
10053837,20140746,56422,2014,17,2014-12-28,5110,1200,REG,1200
10053837,20140746,56422,2014,17,2014-12-28,5110,1200,REG,1200
10053840,20110040,56422,2014,17,2014-12-28,5110,1200,REG,1200
10053840,20110040,56422,2014,17,2014-12-28,5110,1200,REG,1200
10053840,20110040,56422,2014,17,2014-12-28,5110,1200,REG,1200
10054020,20120180,56194,2014,2,2014-09-14,5110,2250,REG,5110
10054020,20120180,56194,2014,2,2014-09-14,5110,2250,REG,5110
10054020,20120180,56194,2014,2,2014-09-14,5110,2250,REG,5110
10054064,20120444,56371,2014,14,2014-12-07,5110,2510,REG,2510
10054064,20120444,56371,2014,14,2014-12-07,5110,2510,REG,2510
10054064,20120444,56371,2014,14,2014-12-07,5110,2510,REG,2510
10054187,20130071,56371,2014,14,2014-12-07,5110,2510,REG,2510
10054187,20130071,56371,2014,14,2014-12-07,5110,2510,REG,2510
10054187,20130071,56371,2014,14,2014-12-07,5110,2510,REG,2510
10054456,20110019,56218,2014,4,2014-09-25,5110,3410,REG,3410
10054456,20110019,56218,2014,4,2014-09-25,5110,3410,REG,3410
10054456,20110019,56218,2014,4,2014-09-25,5110,3410,REG,3410
10054461,20120119,56218,2014,4,2014-09-25,5110,3410,REG,3410
10054461,20120119,56218,2014,4,2014-09-25,5110,3410,REG,3410
10054461,20120119,56218,2014,4,2014-09-25,5110,3410,REG,3410
10054463,20080117,56218,2014,4,2014-09-25,5110,3410,REG,3410
10054463,20080117,56218,2014,4,2014-09-25,5110,3410,REG,3410
10054463,20080117,56218,2014,4,2014-09-25,5110,3410,REG,3410
10054482,20070221,56218,2014,4,2014-09-25,5110,3410,REG,3410
10054482,20070221,56218,2014,4,2014-09-25,5110,3410,REG,3410
10054482,20070221,56218,2014,4,2014-09-25,5110,3410,REG,3410
10054496,20050008,56218,2014,4,2014-09-25,5110,3410,REG,3410
10054496,20050008,56218,2014,4,2014-09-25,5110,3410,REG,3410
10054496,20050008,56218,2014,4,2014-09-25,5110,3410,REG,3410
10054665,20100037,56396,2014,16,2014-12-20,5110,3700,REG,5110
10054665,20100037,56396,2014,16,2014-12-20,5110,3700,REG,5110
10054665,20100037,56396,2014,16,2014-12-20,5110,3700,REG,5110
10054689,20140102,56396,2014,16,2014-12-20,5110,3700,REG,5110
10054689,20140102,56396,2014,16,2014-12-20,5110,3700,REG,5110
10054689,20140102,56396,2014,16,2014-12-20,5110,3700,REG,5110
10054864,20080566,56326,2014,11,2014-11-16,5110,4900,REG,4900
10054864,20080566,56326,2014,11,2014-11-16,5110,4900,REG,4900
10054864,20080566,56326,2014,11,2014-11-16,5110,4900,REG,4900
10054892,20130043,56326,2014,11,2014-11-16,5110,4900,REG,4900
10054892,20130043,56326,2014,11,2014-11-16,5110,4900,REG,4900
10054892,20130043,56326,2014,11,2014-11-16,5110,4900,REG,4900
10055080,20140102,56270,2014,7,2014-10-19,5110,2100,REG,5110
10055080,20140102,56270,2014,7,2014-10-19,5110,2100,REG,5110
10055080,20140102,56270,2014,7,2014-10-19,5110,2100,REG,5110
10055081,20080407,56270,2014,7,2014-10-19,5110,2100,REG,5110
10055081,20080407,56270,2014,7,2014-10-19,5110,2100,REG,5110
10055081,20080407,56270,2014,7,2014-10-19,5110,2100,REG,5110
13085956,20140114,57492,2017,18,2018-01-07,2250,610,POST,2250
13085956,20140114,57492,2017,18,2018-01-07,2250,610,POST,2250
13085956,20140114,57492,2017,18,2018-01-07,2250,610,POST,2250
13085956,20140114,57492,2017,18,2018-01-07,2250,610,POST,2250
13086075,20160005,57492,2017,18,2018-01-07,2250,610,POST,2250
13086075,20160005,57492,2017,18,2018-01-07,2250,610,POST,2250
13086075,20160005,57492,2017,18,2018-01-07,2250,610,POST,2250
13086075,20160005,57492,2017,18,2018-01-07,2250,610,POST,2250
13086128,20150018,57490,2017,18,2018-01-06,2310,2100,POST,2100
13086128,20150018,57490,2017,18,2018-01-06,2310,2100,POST,2100
13086128,20150018,57490,2017,18,2018-01-06,2310,2100,POST,2100
13086128,20150018,57490,2017,18,2018-01-06,2310,2100,POST,2100
13086552,20040420,57493,2017,18,2018-01-07,3300,750,POST,3300
13086552,20040420,57493,2017,18,2018-01-07,3300,750,POST,3300
13086552,20040420,57493,2017,18,2018-01-07,3300,750,POST,3300
13086552,20040420,57493,2017,18,2018-01-07,3300,750,POST,3300
13086972,20100767,57497,2017,19,2018-01-14,3000,3300,POST,3000
13086972,20100767,57497,2017,19,2018-01-14,3000,3300,POST,3000
13086972,20100767,57497,2017,19,2018-01-14,3000,3300,POST,3000
13086972,20100767,57497,2017,19,2018-01-14,3000,3300,POST,3000
13086997,20140009,57497,2017,19,2018-01-14,3000,3300,POST,3000
13086997,20140009,57497,2017,19,2018-01-14,3000,3300,POST,3000
13086997,20140009,57497,2017,19,2018-01-14,3000,3300,POST,3000
13086997,20140009,57497,2017,19,2018-01-14,3000,3300,POST,3000
13087047,20170042,57497,2017,19,2018-01-14,3000,3300,POST,3000
13087047,20170042,57497,2017,19,2018-01-14,3000,3300,POST,3000
13087047,20170042,57497,2017,19,2018-01-14,3000,3300,POST,3000
13087047,20170042,57497,2017,19,2018-01-14,3000,3300,POST,3000
13087463,20160036,57496,2017,19,2018-01-14,3900,2250,POST,2250
13087463,20160036,57496,2017,19,2018-01-14,3900,2250,POST,2250
13087463,20160036,57496,2017,19,2018-01-14,3900,2250,POST,2250
13087463,20160036,57496,2017,19,2018-01-14,3900,2250,POST,2250
13088142,20100032,57499,2017,20,2018-01-21,3700,3000,POST,3700
13088142,20100032,57499,2017,20,2018-01-21,3700,3000,POST,3700
13088142,20100032,57499,2017,20,2018-01-21,3700,3000,POST,3700
13088142,20100032,57499,2017,20,2018-01-21,3700,3000,POST,3700
13088263,20070168,57499,2017,20,2018-01-21,3700,3000,POST,3700
13088263,20070168,57499,2017,20,2018-01-21,3700,3000,POST,3700
13088263,20070168,57499,2017,20,2018-01-21,3700,3000,POST,3700
13088263,20070168,57499,2017,20,2018-01-21,3700,3000,POST,3700
13088530,20130091,57500,2017,22,2018-02-04,3200,3700,POST,3700
13088530,20130091,57500,2017,22,2018-02-04,3200,3700,POST,3700
13088530,20130091,57500,2017,22,2018-02-04,3200,3700,POST,3700
13088530,20130091,57500,2017,22,2018-02-04,3200,3700,POST,3700
13025011,20140188,57268,2017,3,2017-09-24,610,1400,REG,610
13025011,20140188,57268,2017,3,2017-09-24,610,1400,REG,610
13025011,20140188,57268,2017,3,2017-09-24,610,1400,REG,610
13025011,20140188,57268,2017,3,2017-09-24,610,1400,REG,610
13025036,20170027,57268,2017,3,2017-09-24,610,1400,REG,610
13025036,20170027,57268,2017,3,2017-09-24,610,1400,REG,610
13025036,20170027,57268,2017,3,2017-09-24,610,1400,REG,610
13025036,20170027,57268,2017,3,2017-09-24,610,1400,REG,610
13025114,20150078,57269,2017,3,2017-09-24,750,3300,REG,3300
13025114,20150078,57269,2017,3,2017-09-24,750,3300,REG,3300
13025114,20150078,57269,2017,3,2017-09-24,750,3300,REG,3300
13025114,20150078,57269,2017,3,2017-09-24,750,3300,REG,3300
13025179,20170042,57269,2017,3,2017-09-24,750,3300,REG,3300
13025179,20170042,57269,2017,3,2017-09-24,750,3300,REG,3300
13025179,20170042,57269,2017,3,2017-09-24,750,3300,REG,3300
13025179,20170042,57269,2017,3,2017-09-24,750,3300,REG,3300
13025187,20130015,57269,2017,3,2017-09-24,750,3300,REG,3300
13025187,20130015,57269,2017,3,2017-09-24,750,3300,REG,3300
13025187,20130015,57269,2017,3,2017-09-24,750,3300,REG,3300
13025187,20130015,57269,2017,3,2017-09-24,750,3300,REG,3300
13025335,20130080,57270,2017,3,2017-09-24,810,3900,REG,810
13025335,20130080,57270,2017,3,2017-09-24,810,3900,REG,810
13025335,20130080,57270,2017,3,2017-09-24,810,3900,REG,810
13025335,20130080,57270,2017,3,2017-09-24,810,3900,REG,810
13025437,20090112,57271,2017,3,2017-09-24,1540,200,REG,200
13025437,20090112,57271,2017,3,2017-09-24,1540,200,REG,200
13025437,20090112,57271,2017,3,2017-09-24,1540,200,REG,200
13025437,20090112,57271,2017,3,2017-09-24,1540,200,REG,200
13025483,20130036,57271,2017,3,2017-09-24,1540,200,REG,200
13025483,20130036,57271,2017,3,2017-09-24,1540,200,REG,200
13025483,20130036,57271,2017,3,2017-09-24,1540,200,REG,200
13025483,20130036,57271,2017,3,2017-09-24,1540,200,REG,200
13025511,20130036,57271,2017,3,2017-09-24,1540,200,REG,200
13025511,20130036,57271,2017,3,2017-09-24,1540,200,REG,200
13025511,20130036,57271,2017,3,2017-09-24,1540,200,REG,200
13025511,20130036,57271,2017,3,2017-09-24,1540,200,REG,200
13025593,20160024,57278,2017,3,2017-09-24,1800,920,REG,1800
13025593,20160024,57278,2017,3,2017-09-24,1800,920,REG,1800
13025593,20160024,57278,2017,3,2017-09-24,1800,920,REG,1800
13025593,20160024,57278,2017,3,2017-09-24,1800,920,REG,1800
13025819,20130520,57272,2017,3,2017-09-24,2200,1050,REG,2200
13025819,20130520,57272,2017,3,2017-09-24,2200,1050,REG,2200
13025819,20130520,57272,2017,3,2017-09-24,2200,1050,REG,2200
13025819,20130520,57272,2017,3,2017-09-24,2200,1050,REG,2200
13025839,20130520,57272,2017,3,2017-09-24,2200,1050,REG,2200
13025839,20130520,57272,2017,3,2017-09-24,2200,1050,REG,2200
13025839,20130520,57272,2017,3,2017-09-24,2200,1050,REG,2200
13025839,20130520,57272,2017,3,2017-09-24,2200,1050,REG,2200
13025893,20170015,57272,2017,3,2017-09-24,2200,1050,REG,2200
13025893,20170015,57272,2017,3,2017-09-24,2200,1050,REG,2200
13025893,20170015,57272,2017,3,2017-09-24,2200,1050,REG,2200
13025893,20170015,57272,2017,3,2017-09-24,2200,1050,REG,2200
13025948,20130717,57267,2017,3,2017-09-24,2250,325,REG,2250
13025948,20130717,57267,2017,3,2017-09-24,2250,325,REG,2250
13025948,20130717,57267,2017,3,2017-09-24,2250,325,REG,2250
13025948,20130717,57267,2017,3,2017-09-24,2250,325,REG,2250
13025995,20160005,57267,2017,3,2017-09-24,2250,325,REG,2250
13025995,20160005,57267,2017,3,2017-09-24,2250,325,REG,2250
13025995,20160005,57267,2017,3,2017-09-24,2250,325,REG,2250
13025995,20160005,57267,2017,3,2017-09-24,2250,325,REG,2250
13026064,20140254,57279,2017,3,2017-09-24,4400,2310,REG,2310
13026064,20140254,57279,2017,3,2017-09-24,4400,2310,REG,2310
13026064,20140254,57279,2017,3,2017-09-24,4400,2310,REG,2310
13026064,20140254,57279,2017,3,2017-09-24,4400,2310,REG,2310
13026078,20150018,57279,2017,3,2017-09-24,4400,2310,REG,2310
13026078,20150018,57279,2017,3,2017-09-24,4400,2310,REG,2310
13026078,20150018,57279,2017,3,2017-09-24,4400,2310,REG,2310
13026078,20150018,57279,2017,3,2017-09-24,4400,2310,REG,2310
13026104,20140254,57279,2017,3,2017-09-24,4400,2310,REG,2310
13026104,20140254,57279,2017,3,2017-09-24,4400,2310,REG,2310
13026104,20140254,57279,2017,3,2017-09-24,4400,2310,REG,2310
13026104,20140254,57279,2017,3,2017-09-24,4400,2310,REG,2310
13026284,20150011,57273,2017,3,2017-09-24,3000,4900,REG,3000
13026284,20150011,57273,2017,3,2017-09-24,3000,4900,REG,3000
13026284,20150011,57273,2017,3,2017-09-24,3000,4900,REG,3000
13026284,20150011,57273,2017,3,2017-09-24,3000,4900,REG,3000
13026351,20100767,57273,2017,3,2017-09-24,3000,4900,REG,3000
13026351,20100767,57273,2017,3,2017-09-24,3000,4900,REG,3000
13026351,20100767,57273,2017,3,2017-09-24,3000,4900,REG,3000
13026351,20100767,57273,2017,3,2017-09-24,3000,4900,REG,3000
13026367,20120029,57273,2017,3,2017-09-24,3000,4900,REG,3000
13026367,20120029,57273,2017,3,2017-09-24,3000,4900,REG,3000
13026367,20120029,57273,2017,3,2017-09-24,3000,4900,REG,3000
13026367,20120029,57273,2017,3,2017-09-24,3000,4900,REG,3000
13026426,20120010,57274,2017,3,2017-09-24,3200,2120,REG,3200
13026426,20120010,57274,2017,3,2017-09-24,3200,2120,REG,3200
13026426,20120010,57274,2017,3,2017-09-24,3200,2120,REG,3200
13026426,20120010,57274,2017,3,2017-09-24,3200,2120,REG,3200
13026550,20130091,57274,2017,3,2017-09-24,3200,2120,REG,3200
13026550,20130091,57274,2017,3,2017-09-24,3200,2120,REG,3200
13026550,20130091,57274,2017,3,2017-09-24,3200,2120,REG,3200
13026550,20130091,57274,2017,3,2017-09-24,3200,2120,REG,3200
13026647,20140079,57275,2017,3,2017-09-24,3430,2700,REG,3430
13026647,20140079,57275,2017,3,2017-09-24,3430,2700,REG,3430
13026647,20140079,57275,2017,3,2017-09-24,3430,2700,REG,3430
13026647,20140079,57275,2017,3,2017-09-24,3430,2700,REG,3430
13026694,20140079,57275,2017,3,2017-09-24,3430,2700,REG,3430
13026694,20140079,57275,2017,3,2017-09-24,3430,2700,REG,3430
13026694,20140079,57275,2017,3,2017-09-24,3430,2700,REG,3430
13026694,20140079,57275,2017,3,2017-09-24,3430,2700,REG,3430
13026758,20170099,57276,2017,3,2017-09-24,3700,3410,REG,3700
13026758,20170099,57276,2017,3,2017-09-24,3700,3410,REG,3700
13026758,20170099,57276,2017,3,2017-09-24,3700,3410,REG,3700
13026758,20170099,57276,2017,3,2017-09-24,3700,3410,REG,3700
13026798,20100032,57276,2017,3,2017-09-24,3700,3410,REG,3700
13026798,20100032,57276,2017,3,2017-09-24,3700,3410,REG,3700
13026798,20100032,57276,2017,3,2017-09-24,3700,3410,REG,3700
13026798,20100032,57276,2017,3,2017-09-24,3700,3410,REG,3700
13026889,20130628,57266,2017,3,2017-09-21,4500,2510,REG,2510
13026889,20130628,57266,2017,3,2017-09-21,4500,2510,REG,2510
13026889,20130628,57266,2017,3,2017-09-21,4500,2510,REG,2510
13026889,20130628,57266,2017,3,2017-09-21,4500,2510,REG,2510
13027258,20170123,57280,2017,3,2017-09-24,5110,2520,REG,5110
13027258,20170123,57280,2017,3,2017-09-24,5110,2520,REG,5110
13027258,20170123,57280,2017,3,2017-09-24,5110,2520,REG,5110
13027258,20170123,57280,2017,3,2017-09-24,5110,2520,REG,5110
13027303,20160084,57280,2017,3,2017-09-24,5110,2520,REG,5110
13027303,20160084,57280,2017,3,2017-09-24,5110,2520,REG,5110
13027303,20160084,57280,2017,3,2017-09-24,5110,2520,REG,5110
13027303,20160084,57280,2017,3,2017-09-24,5110,2520,REG,5110
13028821,20130636,57292,2017,4,2017-10-01,3800,4500,REG,3800
13028821,20130636,57292,2017,4,2017-10-01,3800,4500,REG,3800
13028821,20130636,57292,2017,4,2017-10-01,3800,4500,REG,3800
13028821,20130636,57292,2017,4,2017-10-01,3800,4500,REG,3800
13028883,20060207,57292,2017,4,2017-10-01,3800,4500,REG,3800
13028883,20060207,57292,2017,4,2017-10-01,3800,4500,REG,3800
13028883,20060207,57292,2017,4,2017-10-01,3800,4500,REG,3800
13028883,20060207,57292,2017,4,2017-10-01,3800,4500,REG,3800
13029115,20130159,57284,2017,4,2017-10-01,200,610,REG,610
13029115,20130159,57284,2017,4,2017-10-01,200,610,REG,610
13029115,20130159,57284,2017,4,2017-10-01,200,610,REG,610
13029115,20130159,57284,2017,4,2017-10-01,200,610,REG,610
13029159,20130159,57284,2017,4,2017-10-01,200,610,REG,610
13029159,20130159,57284,2017,4,2017-10-01,200,610,REG,610
13029159,20130159,57284,2017,4,2017-10-01,200,610,REG,610
13029159,20130159,57284,2017,4,2017-10-01,200,610,REG,610
13029269,20070037,57285,2017,4,2017-10-01,325,3900,REG,3900
13029269,20070037,57285,2017,4,2017-10-01,325,3900,REG,3900
13029269,20070037,57285,2017,4,2017-10-01,325,3900,REG,3900
13029269,20070037,57285,2017,4,2017-10-01,325,3900,REG,3900
13029315,20140015,57285,2017,4,2017-10-01,325,3900,REG,3900
13029315,20140015,57285,2017,4,2017-10-01,325,3900,REG,3900
13029315,20140015,57285,2017,4,2017-10-01,325,3900,REG,3900
13029315,20140015,57285,2017,4,2017-10-01,325,3900,REG,3900
13029330,20160608,57285,2017,4,2017-10-01,325,3900,REG,3900
13029330,20160608,57285,2017,4,2017-10-01,325,3900,REG,3900
13029330,20160608,57285,2017,4,2017-10-01,325,3900,REG,3900
13029330,20160608,57285,2017,4,2017-10-01,325,3900,REG,3900
13029402,20160245,57286,2017,4,2017-10-01,1050,920,REG,920
13029402,20160245,57286,2017,4,2017-10-01,1050,920,REG,920
13029402,20160245,57286,2017,4,2017-10-01,1050,920,REG,920
13029402,20160245,57286,2017,4,2017-10-01,1050,920,REG,920
13029648,20120007,57287,2017,4,2017-10-01,1200,2510,REG,2510
13029648,20120007,57287,2017,4,2017-10-01,1200,2510,REG,2510
13029648,20120007,57287,2017,4,2017-10-01,1200,2510,REG,2510
13029648,20120007,57287,2017,4,2017-10-01,1200,2510,REG,2510
13029837,20160098,57295,2017,4,2017-10-01,1400,2520,REG,1400
13029837,20160098,57295,2017,4,2017-10-01,1400,2520,REG,1400
13029837,20160098,57295,2017,4,2017-10-01,1400,2520,REG,1400
13029837,20160098,57295,2017,4,2017-10-01,1400,2520,REG,1400
13029901,20140021,57282,2017,4,2017-09-28,1800,810,REG,1800
13029901,20140021,57282,2017,4,2017-09-28,1800,810,REG,1800
13029901,20140021,57282,2017,4,2017-09-28,1800,810,REG,1800
13029901,20140021,57282,2017,4,2017-09-28,1800,810,REG,1800
13029955,20160551,57282,2017,4,2017-09-28,1800,810,REG,1800
13029955,20160551,57282,2017,4,2017-09-28,1800,810,REG,1800
13029955,20160551,57282,2017,4,2017-09-28,1800,810,REG,1800
13029955,20160551,57282,2017,4,2017-09-28,1800,810,REG,1800
13029997,20140216,57288,2017,4,2017-10-01,2120,2100,REG,2120
13029997,20140216,57288,2017,4,2017-10-01,2120,2100,REG,2120
13029997,20140216,57288,2017,4,2017-10-01,2120,2100,REG,2120
13029997,20140216,57288,2017,4,2017-10-01,2120,2100,REG,2120
13030073,20140216,57288,2017,4,2017-10-01,2120,2100,REG,2120
13030073,20140216,57288,2017,4,2017-10-01,2120,2100,REG,2120
13030073,20140216,57288,2017,4,2017-10-01,2120,2100,REG,2120
13030073,20140216,57288,2017,4,2017-10-01,2120,2100,REG,2120
13030078,20160064,57288,2017,4,2017-10-01,2120,2100,REG,2120
13030078,20160064,57288,2017,4,2017-10-01,2120,2100,REG,2120
13030078,20160064,57288,2017,4,2017-10-01,2120,2100,REG,2120
13030078,20160064,57288,2017,4,2017-10-01,2120,2100,REG,2120
13030126,20110050,57288,2017,4,2017-10-01,2120,2100,REG,2120
13030126,20110050,57288,2017,4,2017-10-01,2120,2100,REG,2120
13030126,20110050,57288,2017,4,2017-10-01,2120,2100,REG,2120
13030126,20110050,57288,2017,4,2017-10-01,2120,2100,REG,2120
13030133,20170585,57288,2017,4,2017-10-01,2120,2100,REG,2120
13030133,20170585,57288,2017,4,2017-10-01,2120,2100,REG,2120
13030133,20170585,57288,2017,4,2017-10-01,2120,2100,REG,2120
13030133,20170585,57288,2017,4,2017-10-01,2120,2100,REG,2120
13030496,20160673,57283,2017,4,2017-10-01,2700,3300,REG,3300
13030496,20160673,57283,2017,4,2017-10-01,2700,3300,REG,3300
13030496,20160673,57283,2017,4,2017-10-01,2700,3300,REG,3300
13030496,20160673,57283,2017,4,2017-10-01,2700,3300,REG,3300
13030812,20140962,57290,2017,4,2017-10-01,3200,750,REG,750
13030812,20140962,57290,2017,4,2017-10-01,3200,750,REG,750
13030812,20140962,57290,2017,4,2017-10-01,3200,750,REG,750
13030812,20140962,57290,2017,4,2017-10-01,3200,750,REG,750
13031058,20140060,57291,2017,4,2017-10-01,3430,2250,REG,3430
13031058,20140060,57291,2017,4,2017-10-01,3430,2250,REG,3430
13031058,20140060,57291,2017,4,2017-10-01,3430,2250,REG,3430
13031058,20140060,57291,2017,4,2017-10-01,3430,2250,REG,3430
13031093,20130717,57291,2017,4,2017-10-01,3430,2250,REG,3430
