playId,playerId,gameId,season,week,gameDate,homeTeamId,visitorTeamId,seasonType,winningTeam
10018311,20060140,56265,2014,7,2014-10-19,1540,3300,REG,1540
10018311,20060140,56265,2014,7,2014-10-19,1540,3300,REG,1540
10018311,20060140,56265,2014,7,2014-10-19,1540,3300,REG,1540
10018383,20100638,56184,2014,1,2014-09-08,1540,3410,REG,1540
10018383,20100638,56184,2014,1,2014-09-08,1540,3410,REG,1540
10018383,20100638,56184,2014,1,2014-09-08,1540,3410,REG,1540
10018438,20090018,56184,2014,1,2014-09-08,1540,3410,REG,1540
10018438,20090018,56184,2014,1,2014-09-08,1540,3410,REG,1540
10018438,20090018,56184,2014,1,2014-09-08,1540,3410,REG,1540
10018537,20100638,56365,2014,14,2014-12-07,1540,4900,REG,1540
10018537,20100638,56365,2014,14,2014-12-07,1540,4900,REG,1540
10018537,20100638,56365,2014,14,2014-12-07,1540,4900,REG,1540
10018542,20120609,56365,2014,14,2014-12-07,1540,4900,REG,1540
10018542,20120609,56365,2014,14,2014-12-07,1540,4900,REG,1540
10018542,20120609,56365,2014,14,2014-12-07,1540,4900,REG,1540
10018573,20090076,56365,2014,14,2014-12-07,1540,4900,REG,1540
10018573,20090076,56365,2014,14,2014-12-07,1540,4900,REG,1540
10018573,20090076,56365,2014,14,2014-12-07,1540,4900,REG,1540
10018580,20090076,56365,2014,14,2014-12-07,1540,4900,REG,1540
10018580,20090076,56365,2014,14,2014-12-07,1540,4900,REG,1540
10018580,20090076,56365,2014,14,2014-12-07,1540,4900,REG,1540
10018597,20120609,56365,2014,14,2014-12-07,1540,4900,REG,1540
10018597,20120609,56365,2014,14,2014-12-07,1540,4900,REG,1540
10018597,20120609,56365,2014,14,2014-12-07,1540,4900,REG,1540
10018612,20130126,56365,2014,14,2014-12-07,1540,4900,REG,1540
10018612,20130126,56365,2014,14,2014-12-07,1540,4900,REG,1540
10018612,20130126,56365,2014,14,2014-12-07,1540,4900,REG,1540
10018627,20090016,56365,2014,14,2014-12-07,1540,4900,REG,1540
10018627,20090016,56365,2014,14,2014-12-07,1540,4900,REG,1540
10018627,20090016,56365,2014,14,2014-12-07,1540,4900,REG,1540
10018646,20130005,56365,2014,14,2014-12-07,1540,4900,REG,1540
10018646,20130005,56365,2014,14,2014-12-07,1540,4900,REG,1540
10018646,20130005,56365,2014,14,2014-12-07,1540,4900,REG,1540
10018648,20100002,56365,2014,14,2014-12-07,1540,4900,REG,1540
10018648,20100002,56365,2014,14,2014-12-07,1540,4900,REG,1540
10018648,20100002,56365,2014,14,2014-12-07,1540,4900,REG,1540
10018659,20080087,56365,2014,14,2014-12-07,1540,4900,REG,1540
10018659,20080087,56365,2014,14,2014-12-07,1540,4900,REG,1540
10018659,20080087,56365,2014,14,2014-12-07,1540,4900,REG,1540
10018685,20080154,56377,2014,14,2014-12-08,1800,200,REG,1800
10018685,20080154,56377,2014,14,2014-12-08,1800,200,REG,1800
10018685,20080154,56377,2014,14,2014-12-08,1800,200,REG,1800
10018764,20090026,56377,2014,14,2014-12-08,1800,200,REG,1800
10018764,20090026,56377,2014,14,2014-12-08,1800,200,REG,1800
10018764,20090026,56377,2014,14,2014-12-08,1800,200,REG,1800
10018837,20070083,56266,2014,7,2014-10-19,1800,750,REG,1800
10018837,20070083,56266,2014,7,2014-10-19,1800,750,REG,1800
10018837,20070083,56266,2014,7,2014-10-19,1800,750,REG,1800
10018863,20120028,56266,2014,7,2014-10-19,1800,750,REG,1800
10018863,20120028,56266,2014,7,2014-10-19,1800,750,REG,1800
10018863,20120028,56266,2014,7,2014-10-19,1800,750,REG,1800
10018935,20020002,56266,2014,7,2014-10-19,1800,750,REG,1800
10018935,20020002,56266,2014,7,2014-10-19,1800,750,REG,1800
10018935,20020002,56266,2014,7,2014-10-19,1800,750,REG,1800
10018943,20050014,56266,2014,7,2014-10-19,1800,750,REG,1800
10018943,20050014,56266,2014,7,2014-10-19,1800,750,REG,1800
10018943,20050014,56266,2014,7,2014-10-19,1800,750,REG,1800
10019038,20090026,56315,2014,10,2014-11-09,1800,810,REG,1800
10019038,20090026,56315,2014,10,2014-11-09,1800,810,REG,1800
10019038,20090026,56315,2014,10,2014-11-09,1800,810,REG,1800
10019079,20100071,56315,2014,10,2014-11-09,1800,810,REG,1800
10019079,20100071,56315,2014,10,2014-11-09,1800,810,REG,1800
10019079,20100071,56315,2014,10,2014-11-09,1800,810,REG,1800
10019085,20020002,56315,2014,10,2014-11-09,1800,810,REG,1800
10019085,20020002,56315,2014,10,2014-11-09,1800,810,REG,1800
10019085,20020002,56315,2014,10,2014-11-09,1800,810,REG,1800
10019163,20130232,56315,2014,10,2014-11-09,1800,810,REG,1800
10019163,20130232,56315,2014,10,2014-11-09,1800,810,REG,1800
10019163,20130232,56315,2014,10,2014-11-09,1800,810,REG,1800
10019176,20020002,56497,2014,2,2015-01-11,1800,1200,DIV,1800
10019176,20020002,56497,2014,2,2015-01-11,1800,1200,DIV,1800
10019176,20020002,56497,2014,2,2015-01-11,1800,1200,DIV,1800
10019219,20060191,56497,2014,2,2015-01-11,1800,1200,DIV,1800
10019219,20060191,56497,2014,2,2015-01-11,1800,1200,DIV,1800
10019219,20060191,56497,2014,2,2015-01-11,1800,1200,DIV,1800
10019248,20140034,56497,2014,2,2015-01-11,1800,1200,DIV,1800
10019248,20140034,56497,2014,2,2015-01-11,1800,1200,DIV,1800
10019248,20140034,56497,2014,2,2015-01-11,1800,1200,DIV,1800
10019291,20120028,56497,2014,2,2015-01-11,1800,1200,DIV,1800
10019291,20120028,56497,2014,2,2015-01-11,1800,1200,DIV,1800
10019291,20120028,56497,2014,2,2015-01-11,1800,1200,DIV,1800
10019325,20090026,56412,2014,17,2014-12-28,1800,1540,REG,1800
10019325,20090026,56412,2014,17,2014-12-28,1800,1540,REG,1800
10019325,20090026,56412,2014,17,2014-12-28,1800,1540,REG,1800
10019404,20080054,56412,2014,17,2014-12-28,1800,1540,REG,1800
10019404,20080054,56412,2014,17,2014-12-28,1800,1540,REG,1800
10019404,20080054,56412,2014,17,2014-12-28,1800,1540,REG,1800
10019484,20120132,56412,2014,17,2014-12-28,1800,1540,REG,1800
10019484,20120132,56412,2014,17,2014-12-28,1800,1540,REG,1800
10019484,20120132,56412,2014,17,2014-12-28,1800,1540,REG,1800
10019515,20140551,56477,2014,4,2014-08-28,1800,2310,PRE,1800
10019515,20140551,56477,2014,4,2014-08-28,1800,2310,PRE,1800
10019515,20140551,56477,2014,4,2014-08-28,1800,2310,PRE,1800
10019576,20100432,56477,2014,4,2014-08-28,1800,2310,PRE,1800
10019576,20100432,56477,2014,4,2014-08-28,1800,2310,PRE,1800
10019576,20100432,56477,2014,4,2014-08-28,1800,2310,PRE,1800
10019591,20140554,56477,2014,4,2014-08-28,1800,2310,PRE,1800
10019591,20140554,56477,2014,4,2014-08-28,1800,2310,PRE,1800
10019591,20140554,56477,2014,4,2014-08-28,1800,2310,PRE,1800
10019683,20120028,56231,2014,5,2014-10-02,1800,3000,REG,1800
10019683,20120028,56231,2014,5,2014-10-02,1800,3000,REG,1800
10019683,20120028,56231,2014,5,2014-10-02,1800,3000,REG,1800
10019687,20130023,56231,2014,5,2014-10-02,1800,3000,REG,1800
10019687,20130023,56231,2014,5,2014-10-02,1800,3000,REG,1800
10019687,20130023,56231,2014,5,2014-10-02,1800,3000,REG,1800
10019710,20120132,56231,2014,5,2014-10-02,1800,3000,REG,1800
10019710,20120132,56231,2014,5,2014-10-02,1800,3000,REG,1800
10019710,20120132,56231,2014,5,2014-10-02,1800,3000,REG,1800
10019730,20100100,56231,2014,5,2014-10-02,1800,3000,REG,1800
10019730,20100100,56231,2014,5,2014-10-02,1800,3000,REG,1800
10019730,20100100,56231,2014,5,2014-10-02,1800,3000,REG,1800
10019789,20080152,56231,2014,5,2014-10-02,1800,3000,REG,1800
10019789,20080152,56231,2014,5,2014-10-02,1800,3000,REG,1800
10019789,20080152,56231,2014,5,2014-10-02,1800,3000,REG,1800
10019807,20120028,56231,2014,5,2014-10-02,1800,3000,REG,1800
10019807,20120028,56231,2014,5,2014-10-02,1800,3000,REG,1800
10019807,20120028,56231,2014,5,2014-10-02,1800,3000,REG,1800
10019879,20120025,56359,2014,13,2014-11-30,1800,3200,REG,1800
10019879,20120025,56359,2014,13,2014-11-30,1800,3200,REG,1800
10019879,20120025,56359,2014,13,2014-11-30,1800,3200,REG,1800
10019918,20130198,56359,2014,13,2014-11-30,1800,3200,REG,1800
10019918,20130198,56359,2014,13,2014-11-30,1800,3200,REG,1800
10019918,20130198,56359,2014,13,2014-11-30,1800,3200,REG,1800
10019933,20130052,56359,2014,13,2014-11-30,1800,3200,REG,1800
10019933,20130052,56359,2014,13,2014-11-30,1800,3200,REG,1800
10019933,20130052,56359,2014,13,2014-11-30,1800,3200,REG,1800
10019989,20120016,56198,2014,2,2014-09-14,1800,3430,REG,1800
10019989,20120016,56198,2014,2,2014-09-14,1800,3430,REG,1800
10019989,20120016,56198,2014,2,2014-09-14,1800,3430,REG,1800
10019991,20120077,56198,2014,2,2014-09-14,1800,3430,REG,1800
10019991,20120077,56198,2014,2,2014-09-14,1800,3430,REG,1800
10019991,20120077,56198,2014,2,2014-09-14,1800,3430,REG,1800
10020114,20120132,56198,2014,2,2014-09-14,1800,3430,REG,1800
10020114,20120132,56198,2014,2,2014-09-14,1800,3430,REG,1800
10020114,20120132,56198,2014,2,2014-09-14,1800,3430,REG,1800
10020122,20120077,56198,2014,2,2014-09-14,1800,3430,REG,1800
10020122,20120077,56198,2014,2,2014-09-14,1800,3430,REG,1800
10020122,20120077,56198,2014,2,2014-09-14,1800,3430,REG,1800
10020124,20030018,56198,2014,2,2014-09-14,1800,3430,REG,1800
10020124,20030018,56198,2014,2,2014-09-14,1800,3430,REG,1800
10020124,20030018,56198,2014,2,2014-09-14,1800,3430,REG,1800
10020138,20090026,56198,2014,2,2014-09-14,1800,3430,REG,1800
10020138,20090026,56198,2014,2,2014-09-14,1800,3430,REG,1800
10020138,20090026,56198,2014,2,2014-09-14,1800,3430,REG,1800
10020179,20020002,56460,2014,3,2014-08-22,1800,2520,PRE,1800
10020179,20020002,56460,2014,3,2014-08-22,1800,2520,PRE,1800
10020179,20020002,56460,2014,3,2014-08-22,1800,2520,PRE,1800
10020185,20070046,56460,2014,3,2014-08-22,1800,2520,PRE,1800
10020185,20070046,56460,2014,3,2014-08-22,1800,2520,PRE,1800
10020185,20070046,56460,2014,3,2014-08-22,1800,2520,PRE,1800
10020247,20120028,56460,2014,3,2014-08-22,1800,2520,PRE,1800
10020247,20120028,56460,2014,3,2014-08-22,1800,2520,PRE,1800
10020247,20120028,56460,2014,3,2014-08-22,1800,2520,PRE,1800
10020292,20140551,56460,2014,3,2014-08-22,1800,2520,PRE,1800
10020292,20140551,56460,2014,3,2014-08-22,1800,2520,PRE,1800
10020292,20140551,56460,2014,3,2014-08-22,1800,2520,PRE,1800
10020331,20120614,56460,2014,3,2014-08-22,1800,2520,PRE,1800
10020331,20120614,56460,2014,3,2014-08-22,1800,2520,PRE,1800
10020331,20120614,56460,2014,3,2014-08-22,1800,2520,PRE,1800
10020355,20080152,56321,2014,11,2014-11-16,1800,3700,REG,1800
10020355,20080152,56321,2014,11,2014-11-16,1800,3700,REG,1800
10020355,20080152,56321,2014,11,2014-11-16,1800,3700,REG,1800
10020376,20100056,56321,2014,11,2014-11-16,1800,3700,REG,1800
10020376,20100056,56321,2014,11,2014-11-16,1800,3700,REG,1800
10020376,20100056,56321,2014,11,2014-11-16,1800,3700,REG,1800
10020388,20090026,56321,2014,11,2014-11-16,1800,3700,REG,1800
10020388,20090026,56321,2014,11,2014-11-16,1800,3700,REG,1800
10020388,20090026,56321,2014,11,2014-11-16,1800,3700,REG,1800
10020408,20120059,56321,2014,11,2014-11-16,1800,3700,REG,1800
10020408,20120059,56321,2014,11,2014-11-16,1800,3700,REG,1800
10020408,20120059,56321,2014,11,2014-11-16,1800,3700,REG,1800
10020537,20140001,56454,2014,2,2014-08-16,2120,200,PRE,2120
10020537,20140001,56454,2014,2,2014-08-16,2120,200,PRE,2120
10020537,20140001,56454,2014,2,2014-08-16,2120,200,PRE,2120
10020610,20060151,56454,2014,2,2014-08-16,2120,200,PRE,2120
10020610,20060151,56454,2014,2,2014-08-16,2120,200,PRE,2120
10020610,20060151,56454,2014,2,2014-08-16,2120,200,PRE,2120
10020659,20090125,56454,2014,2,2014-08-16,2120,200,PRE,2120
10020659,20090125,56454,2014,2,2014-08-16,2120,200,PRE,2120
10020659,20090125,56454,2014,2,2014-08-16,2120,200,PRE,2120
10020784,20120126,56399,2014,16,2014-12-21,2120,325,REG,2120
10020784,20120126,56399,2014,16,2014-12-21,2120,325,REG,2120
10020784,20120126,56399,2014,16,2014-12-21,2120,325,REG,2120
10020877,20110011,56399,2014,16,2014-12-21,2120,325,REG,2120
10020877,20110011,56399,2014,16,2014-12-21,2120,325,REG,2120
10020877,20110011,56399,2014,16,2014-12-21,2120,325,REG,2120
10020896,20120126,56221,2014,4,2014-09-28,2120,610,REG,2120
10020896,20120126,56221,2014,4,2014-09-28,2120,610,REG,2120
10020896,20120126,56221,2014,4,2014-09-28,2120,610,REG,2120
10020914,20120105,56221,2014,4,2014-09-28,2120,610,REG,2120
10020914,20120105,56221,2014,4,2014-09-28,2120,610,REG,2120
10020914,20120105,56221,2014,4,2014-09-28,2120,610,REG,2120
10020990,20110003,56221,2014,4,2014-09-28,2120,610,REG,2120
10020990,20110003,56221,2014,4,2014-09-28,2120,610,REG,2120
10020990,20110003,56221,2014,4,2014-09-28,2120,610,REG,2120
10021211,20100054,56335,2014,12,2014-11-23,2120,920,REG,920
10021211,20100054,56335,2014,12,2014-11-23,2120,920,REG,920
10021211,20100054,56335,2014,12,2014-11-23,2120,920,REG,920
10021268,20110011,56246,2014,6,2014-10-09,2120,2200,REG,2200
10021268,20110011,56246,2014,6,2014-10-09,2120,2200,REG,2200
10021268,20110011,56246,2014,6,2014-10-09,2120,2200,REG,2200
10021273,20080167,56246,2014,6,2014-10-09,2120,2200,REG,2200
10021273,20080167,56246,2014,6,2014-10-09,2120,2200,REG,2200
10021273,20080167,56246,2014,6,2014-10-09,2120,2200,REG,2200
10021274,20060034,56246,2014,6,2014-10-09,2120,2200,REG,2200
10021274,20060034,56246,2014,6,2014-10-09,2120,2200,REG,2200
10021274,20060034,56246,2014,6,2014-10-09,2120,2200,REG,2200
10021280,20130129,56246,2014,6,2014-10-09,2120,2200,REG,2200
10021280,20130129,56246,2014,6,2014-10-09,2120,2200,REG,2200
10021280,20130129,56246,2014,6,2014-10-09,2120,2200,REG,2200
10021328,20090244,56246,2014,6,2014-10-09,2120,2200,REG,2200
10021328,20090244,56246,2014,6,2014-10-09,2120,2200,REG,2200
10021328,20090244,56246,2014,6,2014-10-09,2120,2200,REG,2200
10021338,20110011,56246,2014,6,2014-10-09,2120,2200,REG,2200
10021338,20110011,56246,2014,6,2014-10-09,2120,2200,REG,2200
10021338,20110011,56246,2014,6,2014-10-09,2120,2200,REG,2200
10021370,20140166,56246,2014,6,2014-10-09,2120,2200,REG,2200
10021370,20140166,56246,2014,6,2014-10-09,2120,2200,REG,2200
10021370,20140166,56246,2014,6,2014-10-09,2120,2200,REG,2200
10021407,20130024,56246,2014,6,2014-10-09,2120,2200,REG,2200
10021407,20130024,56246,2014,6,2014-10-09,2120,2200,REG,2200
10021407,20130024,56246,2014,6,2014-10-09,2120,2200,REG,2200
10021428,20110011,56413,2014,17,2014-12-28,2120,2250,REG,2120
10021428,20110011,56413,2014,17,2014-12-28,2120,2250,REG,2120
10021428,20110011,56413,2014,17,2014-12-28,2120,2250,REG,2120
10021430,20110011,56413,2014,17,2014-12-28,2120,2250,REG,2120
10021430,20110011,56413,2014,17,2014-12-28,2120,2250,REG,2120
10021430,20110011,56413,2014,17,2014-12-28,2120,2250,REG,2120
10021456,20100010,56413,2014,17,2014-12-28,2120,2250,REG,2120
10021456,20100010,56413,2014,17,2014-12-28,2120,2250,REG,2120
10021456,20100010,56413,2014,17,2014-12-28,2120,2250,REG,2120
10021482,20120026,56413,2014,17,2014-12-28,2120,2250,REG,2120
10021482,20120026,56413,2014,17,2014-12-28,2120,2250,REG,2120
10021482,20120026,56413,2014,17,2014-12-28,2120,2250,REG,2120
10021501,20080175,56413,2014,17,2014-12-28,2120,2250,REG,2120
10021501,20080175,56413,2014,17,2014-12-28,2120,2250,REG,2120
10021501,20080175,56413,2014,17,2014-12-28,2120,2250,REG,2120
10021522,20030589,56413,2014,17,2014-12-28,2120,2250,REG,2120
10021522,20030589,56413,2014,17,2014-12-28,2120,2250,REG,2120
10021522,20030589,56413,2014,17,2014-12-28,2120,2250,REG,2120
10021540,20120126,56413,2014,17,2014-12-28,2120,2250,REG,2120
10021540,20120126,56413,2014,17,2014-12-28,2120,2250,REG,2120
10021540,20120126,56413,2014,17,2014-12-28,2120,2250,REG,2120
10021556,20110011,56413,2014,17,2014-12-28,2120,2250,REG,2120
10021556,20110011,56413,2014,17,2014-12-28,2120,2250,REG,2120
10021556,20110011,56413,2014,17,2014-12-28,2120,2250,REG,2120
10021607,20120046,56295,2014,9,2014-11-02,2120,3700,REG,3700
10021607,20120046,56295,2014,9,2014-11-02,2120,3700,REG,3700
10021607,20120046,56295,2014,9,2014-11-02,2120,3700,REG,3700
10021618,20120026,56295,2014,9,2014-11-02,2120,3700,REG,3700
10021618,20120026,56295,2014,9,2014-11-02,2120,3700,REG,3700
10021618,20120026,56295,2014,9,2014-11-02,2120,3700,REG,3700
10021620,20120026,56295,2014,9,2014-11-02,2120,3700,REG,3700
10021620,20120026,56295,2014,9,2014-11-02,2120,3700,REG,3700
10021620,20120026,56295,2014,9,2014-11-02,2120,3700,REG,3700
10021624,20100013,56295,2014,9,2014-11-02,2120,3700,REG,3700
10021624,20100013,56295,2014,9,2014-11-02,2120,3700,REG,3700
10021624,20100013,56295,2014,9,2014-11-02,2120,3700,REG,3700
10021662,20110011,56295,2014,9,2014-11-02,2120,3700,REG,3700
10021662,20110011,56295,2014,9,2014-11-02,2120,3700,REG,3700
10021662,20110011,56295,2014,9,2014-11-02,2120,3700,REG,3700
10021672,20090046,56295,2014,9,2014-11-02,2120,3700,REG,3700
10021672,20090046,56295,2014,9,2014-11-02,2120,3700,REG,3700
10021672,20090046,56295,2014,9,2014-11-02,2120,3700,REG,3700
10021790,20120026,56485,2014,4,2014-08-28,2120,4500,PRE,4500
10021790,20120026,56485,2014,4,2014-08-28,2120,4500,PRE,4500
10021790,20120026,56485,2014,4,2014-08-28,2120,4500,PRE,4500
10021803,20140825,56485,2014,4,2014-08-28,2120,4500,PRE,4500
10021803,20140825,56485,2014,4,2014-08-28,2120,4500,PRE,4500
10021803,20140825,56485,2014,4,2014-08-28,2120,4500,PRE,4500
10021900,20130517,56485,2014,4,2014-08-28,2120,4500,PRE,4500
10021900,20130517,56485,2014,4,2014-08-28,2120,4500,PRE,4500
10021900,20130517,56485,2014,4,2014-08-28,2120,4500,PRE,4500
10021978,20110011,56351,2014,13,2014-11-30,2120,2100,REG,2120
10021978,20110011,56351,2014,13,2014-11-30,2120,2100,REG,2120
10021978,20110011,56351,2014,13,2014-11-30,2120,2100,REG,2120
10022025,20090639,56351,2014,13,2014-11-30,2120,2100,REG,2120
10022025,20090639,56351,2014,13,2014-11-30,2120,2100,REG,2120
10022025,20090639,56351,2014,13,2014-11-30,2120,2100,REG,2120
10022047,20110011,56351,2014,13,2014-11-30,2120,2100,REG,2120
10022047,20110011,56351,2014,13,2014-11-30,2120,2100,REG,2120
10022047,20110011,56351,2014,13,2014-11-30,2120,2100,REG,2120
10022092,20130057,56174,2014,1,2014-09-07,2120,5110,REG,2120
10022092,20130057,56174,2014,1,2014-09-07,2120,5110,REG,2120
10022092,20130057,56174,2014,1,2014-09-07,2120,5110,REG,2120
10022118,20110042,56174,2014,1,2014-09-07,2120,5110,REG,2120
10022118,20110042,56174,2014,1,2014-09-07,2120,5110,REG,2120
10022118,20110042,56174,2014,1,2014-09-07,2120,5110,REG,2120
10022193,20110011,56174,2014,1,2014-09-07,2120,5110,REG,2120
10022193,20110011,56174,2014,1,2014-09-07,2120,5110,REG,2120
10022193,20110011,56174,2014,1,2014-09-07,2120,5110,REG,2120
10022241,20030066,56235,2014,5,2014-10-05,2200,325,REG,2200
10022241,20030066,56235,2014,5,2014-10-05,2200,325,REG,2200
10022241,20030066,56235,2014,5,2014-10-05,2200,325,REG,2200
10022252,20130024,56235,2014,5,2014-10-05,2200,325,REG,2200
10022252,20130024,56235,2014,5,2014-10-05,2200,325,REG,2200
10022252,20130024,56235,2014,5,2014-10-05,2200,325,REG,2200
10022273,20100429,56235,2014,5,2014-10-05,2200,325,REG,2200
10022273,20100429,56235,2014,5,2014-10-05,2200,325,REG,2200
10022273,20100429,56235,2014,5,2014-10-05,2200,325,REG,2200
10022288,20110165,56235,2014,5,2014-10-05,2200,325,REG,2200
10022288,20110165,56235,2014,5,2014-10-05,2200,325,REG,2200
10022288,20110165,56235,2014,5,2014-10-05,2200,325,REG,2200
10022384,20130024,56235,2014,5,2014-10-05,2200,325,REG,2200
10022384,20130024,56235,2014,5,2014-10-05,2200,325,REG,2200
10022384,20130024,56235,2014,5,2014-10-05,2200,325,REG,2200
10022435,20060123,56267,2014,7,2014-10-19,2200,920,REG,2200
10022435,20060123,56267,2014,7,2014-10-19,2200,920,REG,2200
10022435,20060123,56267,2014,7,2014-10-19,2200,920,REG,2200
10022486,20030066,56267,2014,7,2014-10-19,2200,920,REG,2200
10022486,20030066,56267,2014,7,2014-10-19,2200,920,REG,2200
10022486,20030066,56267,2014,7,2014-10-19,2200,920,REG,2200
10022512,20090244,56267,2014,7,2014-10-19,2200,920,REG,2200
10022512,20090244,56267,2014,7,2014-10-19,2200,920,REG,2200
10022512,20090244,56267,2014,7,2014-10-19,2200,920,REG,2200
10022515,20130024,56267,2014,7,2014-10-19,2200,920,REG,2200
10022515,20130024,56267,2014,7,2014-10-19,2200,920,REG,2200
10022515,20130024,56267,2014,7,2014-10-19,2200,920,REG,2200
10022562,20140576,56267,2014,7,2014-10-19,2200,920,REG,2200
10022562,20140576,56267,2014,7,2014-10-19,2200,920,REG,2200
10022562,20140576,56267,2014,7,2014-10-19,2200,920,REG,2200
10022701,20030066,56493,2014,1,2015-01-04,2200,920,WC,2200
10022701,20030066,56493,2014,1,2015-01-04,2200,920,WC,2200
10022701,20030066,56493,2014,1,2015-01-04,2200,920,WC,2200
10022721,20080478,56493,2014,1,2015-01-04,2200,920,WC,2200
10022721,20080478,56493,2014,1,2015-01-04,2200,920,WC,2200
10022721,20080478,56493,2014,1,2015-01-04,2200,920,WC,2200
10022804,20090244,56385,2014,15,2014-12-14,2200,2120,REG,2200
10022804,20090244,56385,2014,15,2014-12-14,2200,2120,REG,2200
10022804,20090244,56385,2014,15,2014-12-14,2200,2120,REG,2200
10022810,20110011,56385,2014,15,2014-12-14,2200,2120,REG,2200
10022810,20110011,56385,2014,15,2014-12-14,2200,2120,REG,2200
10022810,20110011,56385,2014,15,2014-12-14,2200,2120,REG,2200
10022822,20110011,56385,2014,15,2014-12-14,2200,2120,REG,2200
10022822,20110011,56385,2014,15,2014-12-14,2200,2120,REG,2200
10022822,20110011,56385,2014,15,2014-12-14,2200,2120,REG,2200
10022906,20030589,56336,2014,12,2014-11-23,2200,2250,REG,2200
10022906,20030589,56336,2014,12,2014-11-23,2200,2250,REG,2200
10022906,20030589,56336,2014,12,2014-11-23,2200,2250,REG,2200
