playerId,nameFull,position,collegeId,college,ageAtDraft,playId,FumblTeamId,fumForcedPosition,fumForcedTurnover,fumForcedNull,gameId,season,gameDate,homeTeamId,visitorTeamId,seasonType,winningTeam,teamId,draftTradeValue
20160046,A'Shawn Robinson,DT,35487,Alabama,21.12054794520548,15037667.0,1540.0,DT,1.0,0.0,57991.0,2019.0,2019-10-14,1800.0,1540.0,REG,1800.0,1540.0,440.0
20160049,Jarran Reed,DT,35487,Alabama,23.38082191780822,13042776.0,4600.0,DT,1.0,0.0,57338.0,2017.0,2017-10-22,3410.0,4600.0,REG,4600.0,4600.0,410.0
20160049,Jarran Reed,DT,35487,Alabama,23.38082191780822,14076107.0,4600.0,DT,1.0,1.0,57787.0,2018.0,2018-12-16,4500.0,4600.0,REG,4500.0,4600.0,410.0
20160049,Jarran Reed,DT,35487,Alabama,23.38082191780822,15055020.0,4600.0,DT,1.0,0.0,58047.0,2019.0,2019-11-11,4500.0,4600.0,REG,4600.0,4600.0,410.0
20160052,Deion Jones,OLB,70803,Louisiana State,21.495890410958904,12002691.0,200.0,LB,1.0,0.0,57167.0,2016.0,2017-02-05,200.0,3200.0,SB,3200.0,200.0,380.0
20160052,Deion Jones,OLB,70803,Louisiana State,21.495890410958904,12003367.0,200.0,LB,1.0,0.0,57120.0,2016.0,2016-12-18,200.0,4500.0,REG,200.0,200.0,380.0
20160052,Deion Jones,OLB,70803,Louisiana State,21.495890410958904,14077949.0,200.0,LB,1.0,0.0,57795.0,2018.0,2018-12-23,750.0,200.0,REG,200.0,200.0,380.0
20160058,Sean Davis,S,20740,Maryland,22.528767123287672,13043257.0,3900.0,SS,0.0,0.0,57335.0,2017.0,2017-10-22,3900.0,920.0,REG,3900.0,3900.0,320.0
20160061,Vonn Bell,S,43210,Ohio State,21.39178082191781,12000640.0,3300.0,S,1.0,0.0,57119.0,2016.0,2016-12-18,3800.0,3300.0,REG,3300.0,3300.0,292.0
20160061,Vonn Bell,S,43210,Ohio State,21.39178082191781,12045602.0,3300.0,S,1.0,0.0,56960.0,2016.0,2016-10-02,4400.0,3300.0,REG,3300.0,3300.0,292.0
20160061,Vonn Bell,S,43210,Ohio State,21.39178082191781,13050226.0,3300.0,FS,1.0,0.0,57358.0,2017.0,2017-11-05,3300.0,4900.0,REG,3300.0,3300.0,292.0
20160061,Vonn Bell,S,43210,Ohio State,21.39178082191781,13058988.0,3300.0,FS,0.0,0.0,57387.0,2017.0,2017-11-19,3300.0,5110.0,REG,3300.0,3300.0,292.0
20160061,Vonn Bell,S,43210,Ohio State,21.39178082191781,14074260.0,3300.0,SS,1.0,0.0,57790.0,2018.0,2018-12-17,750.0,3300.0,REG,3300.0,3300.0,292.0
20160061,Vonn Bell,S,43210,Ohio State,21.39178082191781,15030903.0,3300.0,SS,1.0,0.0,57961.0,2019.0,2019-09-29,3300.0,1200.0,REG,3300.0,3300.0,292.0
20160061,Vonn Bell,S,43210,Ohio State,21.39178082191781,15041389.0,3300.0,SS,1.0,0.0,58002.0,2019.0,2019-10-20,810.0,3300.0,REG,3300.0,3300.0,292.0
20160062,James Bradberry,DB,35229,Samford (AL),22.74794520547945,13074010.0,750.0,CB,1.0,0.0,57446.0,2017.0,2017-12-17,750.0,1800.0,REG,750.0,750.0,284.0
20160062,James Bradberry,DB,35229,Samford (AL),22.74794520547945,14074297.0,750.0,CB,1.0,0.0,57790.0,2018.0,2018-12-17,750.0,3300.0,REG,3300.0,750.0,284.0
20160063,Adam Gotsis,DT,30332,Georgia Tech,23.610958904109587,14034580.0,1400.0,DE,1.0,0.0,57637.0,2018.0,2018-10-07,3430.0,1400.0,REG,3430.0,1400.0,276.0
20160063,Adam Gotsis,DT,30332,Georgia Tech,23.610958904109587,14074749.0,1400.0,DE,1.0,0.0,57777.0,2018.0,2018-12-15,1400.0,1050.0,REG,1050.0,1400.0,276.0
20160064,Kevin Byard,S,37130,Middle Tennessee State,22.71232876712329,15049680.0,2100.0,FS,1.0,1.0,58024.0,2019.0,2019-11-03,750.0,2100.0,REG,750.0,2100.0,270.0
20160065,Carl Nassib,DE,16802,Penn State,23.06027397260274,14063661.0,4900.0,DE,0.0,0.0,57738.0,2018.0,2018-11-25,4900.0,4500.0,REG,4900.0,1050.0,265.0
20160065,Carl Nassib,DE,16802,Penn State,23.06027397260274,14071837.0,4900.0,DE,1.0,0.0,57767.0,2018.0,2018-12-09,4900.0,3300.0,REG,3300.0,1050.0,265.0
20160065,Carl Nassib,DE,16802,Penn State,23.06027397260274,15067206.0,4900.0,LB,1.0,0.0,58083.0,2019.0,2019-12-01,2250.0,4900.0,REG,4900.0,1050.0,265.0
20160067,Maliek Collins,DT,68588,Nebraska,21.071232876712326,12015394.0,1200.0,DT,0.0,0.0,57114.0,2016.0,2016-12-18,1200.0,4900.0,REG,1200.0,1200.0,255.0
20160069,Yannick Ngakoue,DE,20740,Maryland,21.093150684931512,12024225.0,2250.0,DE,0.0,0.0,56938.0,2016.0,2016-09-25,2250.0,325.0,REG,325.0,2250.0,245.0
20160069,Yannick Ngakoue,DE,20740,Maryland,21.093150684931512,12025187.0,2250.0,DE,0.0,0.0,56950.0,2016.0,2016-10-02,2250.0,2200.0,REG,2250.0,2250.0,245.0
20160069,Yannick Ngakoue,DE,20740,Maryland,21.093150684931512,12025245.0,2250.0,DE,0.0,0.0,57099.0,2016.0,2016-12-11,2250.0,3000.0,REG,3000.0,2250.0,245.0
20160069,Yannick Ngakoue,DE,20740,Maryland,21.093150684931512,12045018.0,2250.0,DE,1.0,0.0,56930.0,2016.0,2016-09-18,4400.0,2250.0,REG,4400.0,2250.0,245.0
20160069,Yannick Ngakoue,DE,20740,Maryland,21.093150684931512,13087508.0,2250.0,DE,1.0,0.0,57496.0,2017.0,2018-01-14,3900.0,2250.0,POST,2250.0,2250.0,245.0
20160069,Yannick Ngakoue,DE,20740,Maryland,21.093150684931512,13017903.0,2250.0,DE,1.0,0.0,57240.0,2017.0,2017-09-10,2120.0,2250.0,REG,2250.0,2250.0,245.0
20160069,Yannick Ngakoue,DE,20740,Maryland,21.093150684931512,13017921.0,2250.0,DE,1.0,0.0,57240.0,2017.0,2017-09-10,2120.0,2250.0,REG,2250.0,2250.0,245.0
20160069,Yannick Ngakoue,DE,20740,Maryland,21.093150684931512,13031021.0,2250.0,DE,0.0,0.0,57291.0,2017.0,2017-10-01,3430.0,2250.0,REG,3430.0,2250.0,245.0
20160069,Yannick Ngakoue,DE,20740,Maryland,21.093150684931512,13057541.0,2250.0,DE,0.0,0.0,57383.0,2017.0,2017-11-19,1050.0,2250.0,REG,2250.0,2250.0,245.0
20160069,Yannick Ngakoue,DE,20740,Maryland,21.093150684931512,13057673.0,2250.0,DE,1.0,0.0,57383.0,2017.0,2017-11-19,1050.0,2250.0,REG,2250.0,2250.0,245.0
20160069,Yannick Ngakoue,DE,20740,Maryland,21.093150684931512,13061575.0,2250.0,DE,1.0,0.0,57406.0,2017.0,2017-11-26,3800.0,2250.0,REG,3800.0,2250.0,245.0
20160069,Yannick Ngakoue,DE,20740,Maryland,21.093150684931512,14066507.0,2250.0,DE,0.0,1.0,57749.0,2018.0,2018-12-02,2250.0,2200.0,REG,2250.0,2250.0,245.0
20160069,Yannick Ngakoue,DE,20740,Maryland,21.093150684931512,15017510.0,2250.0,DE,0.0,1.0,57903.0,2019.0,2019-09-08,2250.0,2310.0,REG,2310.0,2250.0,245.0
20160069,Yannick Ngakoue,DE,20740,Maryland,21.093150684931512,15032962.0,2250.0,DE,0.0,0.0,57964.0,2019.0,2019-10-06,750.0,2250.0,REG,750.0,2250.0,245.0
20160069,Yannick Ngakoue,DE,20740,Maryland,21.093150684931512,15058088.0,2250.0,DE,0.0,0.0,58052.0,2019.0,2019-11-17,2200.0,2250.0,REG,2200.0,2250.0,245.0
20160069,Yannick Ngakoue,DE,20740,Maryland,21.093150684931512,15063424.0,2250.0,DE,1.0,0.0,58071.0,2019.0,2019-11-24,2100.0,2250.0,REG,2100.0,2250.0,245.0
20160069,Yannick Ngakoue,DE,20740,Maryland,21.093150684931512,15083246.0,2250.0,DE,1.0,0.0,58147.0,2019.0,2019-12-29,2250.0,2200.0,REG,2250.0,2250.0,245.0
20160072,Jonathan Bullard,DE,32611,Florida,21.531506849315075,13046431.0,810.0,DE,1.0,0.0,57346.0,2017.0,2017-10-29,3300.0,810.0,REG,3300.0,810.0,230.0
20160075,Shilique Calhoun,DE,48824,Michigan State,24.123287671232877,15071343.0,3200.0,DE,0.0,0.0,58104.0,2019.0,2019-12-08,3200.0,2310.0,REG,2310.0,2520.0,215.0
20160083,Jordan Jenkins,LB,30602,Georgia,21.841095890410962,12038186.0,3430.0,LB,1.0,0.0,57147.0,2016.0,2017-01-01,3430.0,610.0,REG,3430.0,3430.0,175.0
20160083,Jordan Jenkins,LB,30602,Georgia,21.841095890410962,13050585.0,3430.0,OLB,1.0,0.0,57354.0,2017.0,2017-11-02,3430.0,610.0,REG,3430.0,3430.0,175.0
20160083,Jordan Jenkins,LB,30602,Georgia,21.841095890410962,14022366.0,3430.0,LB,1.0,0.0,57588.0,2018.0,2018-09-16,3430.0,2700.0,REG,2700.0,3430.0,175.0
20160083,Jordan Jenkins,LB,30602,Georgia,21.841095890410962,14025472.0,3430.0,LB,0.0,0.0,57599.0,2018.0,2018-09-20,1050.0,3430.0,REG,1050.0,3430.0,175.0
20160083,Jordan Jenkins,LB,30602,Georgia,21.841095890410962,15018416.0,3430.0,OLB,1.0,0.0,57906.0,2019.0,2019-09-08,3430.0,610.0,REG,610.0,3430.0,175.0
20160083,Jordan Jenkins,LB,30602,Georgia,21.841095890410962,15082072.0,3430.0,OLB,1.0,0.0,58141.0,2019.0,2019-12-29,610.0,3430.0,REG,3430.0,3430.0,175.0
20160084,Kendall Fuller,DB,24061,Virginia Tech,21.21917808219178,13027398.0,5110.0,CB,1.0,0.0,57280.0,2017.0,2017-09-24,5110.0,2520.0,REG,5110.0,5110.0,170.0
20160084,Kendall Fuller,DB,24061,Virginia Tech,21.21917808219178,14067284.0,2310.0,CB,1.0,0.0,57754.0,2018.0,2018-12-02,2520.0,2310.0,REG,2310.0,5110.0,170.0
20160087,Nick Vigil,LB,84322,Utah State,22.704109589041096,15031146.0,920.0,OLB,1.0,0.0,57962.0,2019.0,2019-09-30,3900.0,920.0,REG,3900.0,920.0,155.0
20160088,Kyler Fackrell,LB,84322,Utah State,24.441095890410967,12020089.0,1800.0,LB,1.0,0.0,56976.0,2016.0,2016-10-09,1800.0,3410.0,REG,1800.0,1800.0,150.0
20160089,Javon Hargrave,DT,29117,South Carolina State,23.23561643835617,13071887.0,3900.0,NT,0.0,0.0,57440.0,2017.0,2017-12-10,3900.0,325.0,REG,3900.0,3900.0,145.0
20160089,Javon Hargrave,DT,29117,South Carolina State,23.23561643835617,15054849.0,3900.0,NT,1.0,0.0,58045.0,2019.0,2019-11-10,3900.0,2510.0,REG,3900.0,3900.0,145.0
20160099,Joe Schobert,LB,53706,Wisconsin,22.49041095890411,13045703.0,1050.0,MLB,0.0,0.0,57342.0,2017.0,2017-10-29,1050.0,3000.0,REG,3000.0,1050.0,104.0
20160099,Joe Schobert,LB,53706,Wisconsin,22.49041095890411,13057598.0,1050.0,MLB,0.0,0.0,57383.0,2017.0,2017-11-19,1050.0,2250.0,REG,2250.0,1050.0,104.0
20160099,Joe Schobert,LB,53706,Wisconsin,22.49041095890411,13066997.0,1050.0,MLB,0.0,0.0,57421.0,2017.0,2017-12-03,4400.0,1050.0,REG,4400.0,1050.0,104.0
20160099,Joe Schobert,LB,53706,Wisconsin,22.49041095890411,14033445.0,1050.0,MLB,1.0,0.0,57634.0,2018.0,2018-10-07,1050.0,325.0,REG,1050.0,1050.0,104.0
20160099,Joe Schobert,LB,53706,Wisconsin,22.49041095890411,14078086.0,1050.0,MLB,0.0,0.0,57796.0,2018.0,2018-12-23,1050.0,920.0,REG,1050.0,1050.0,104.0
20160099,Joe Schobert,LB,53706,Wisconsin,22.49041095890411,15022619.0,1050.0,MLB,1.0,0.0,57931.0,2019.0,2019-09-16,3430.0,1050.0,REG,1050.0,1050.0,104.0
20160099,Joe Schobert,LB,53706,Wisconsin,22.49041095890411,15049896.0,1050.0,MLB,1.0,0.0,58031.0,2019.0,2019-11-03,1400.0,1050.0,REG,1400.0,1050.0,104.0
20160102,Joshua Perry,LB,43210,Ohio State,22.019178082191786,12022201.0,4400.0,LB,0.0,0.0,57070.0,2016.0,2016-11-27,2120.0,4400.0,REG,4400.0,4400.0,92.0
20160108,Ryan Smith,DB,27707,North Carolina Central,22.65479452054794,13023128.0,4900.0,CB,1.0,0.0,57258.0,2017.0,2017-09-17,4900.0,810.0,REG,4900.0,4900.0,78.0
20160108,Ryan Smith,DB,27707,North Carolina Central,22.65479452054794,13058560.0,4900.0,CB,1.0,0.0,57241.0,2017.0,2017-11-19,2700.0,4900.0,REG,2700.0,4900.0,78.0
20160108,Ryan Smith,DB,27707,North Carolina Central,22.65479452054794,14036982.0,4900.0,CB,0.0,0.0,57646.0,2018.0,2018-10-14,200.0,4900.0,REG,200.0,4900.0,78.0
20160108,Ryan Smith,DB,27707,North Carolina Central,22.65479452054794,15039127.0,4900.0,CB,1.0,0.0,57979.0,2019.0,2019-10-13,4900.0,750.0,REG,750.0,4900.0,78.0
20160109,B.J. Goodson,OLB,29631,Clemson,22.93150684931507,12036959.0,3410.0,LB,0.0,0.0,57118.0,2016.0,2016-12-18,3410.0,1540.0,REG,3410.0,3410.0,76.0
20160109,B.J. Goodson,OLB,29631,Clemson,22.93150684931507,13034421.0,3410.0,MLB,0.0,0.0,57304.0,2017.0,2017-10-08,3410.0,4400.0,REG,4400.0,3410.0,76.0
20160111,Miles Killebrew,S,84720,Southern Utah,22.98356164383561,13038601.0,1540.0,SS,1.0,0.0,57317.0,2017.0,2017-10-15,3300.0,1540.0,REG,3300.0,1540.0,72.0
20160113,Nick Kwiatkoski,LB,26506,West Virginia,22.93972602739726,12009748.0,810.0,LB,0.0,0.0,57020.0,2016.0,2016-10-31,810.0,3000.0,REG,810.0,810.0,68.0
20160113,Nick Kwiatkoski,LB,26506,West Virginia,22.93972602739726,13057382.0,810.0,ILB,1.0,0.0,57382.0,2017.0,2017-11-19,810.0,1540.0,REG,1540.0,810.0,68.0
20160113,Nick Kwiatkoski,LB,26506,West Virginia,22.93972602739726,14041559.0,810.0,ILB,1.0,0.0,57663.0,2018.0,2018-10-21,810.0,3200.0,REG,3200.0,810.0,68.0
20160113,Nick Kwiatkoski,LB,26506,West Virginia,22.93972602739726,15029575.0,810.0,ILB,0.0,0.0,57959.0,2019.0,2019-09-29,810.0,3000.0,REG,810.0,810.0,68.0
20160114,Ricardo Louis,WR,36849,Auburn,22.115068493150684,12010925.0,1050.0,WR,1.0,0.0,56995.0,2016.0,2016-10-23,920.0,1050.0,REG,920.0,1050.0,66.0
20160115,De'Vondre Campbell,OLB,55455,Minnesota,22.841095890410962,12049810.0,200.0,LB,1.0,0.0,57021.0,2016.0,2016-11-03,4900.0,200.0,REG,200.0,200.0,64.0
20160115,De'Vondre Campbell,OLB,55455,Minnesota,22.841095890410962,13042506.0,200.0,OLB,0.0,0.0,57339.0,2017.0,2017-10-22,3200.0,200.0,REG,3200.0,200.0,64.0
20160115,De'Vondre Campbell,OLB,55455,Minnesota,22.841095890410962,15028992.0,200.0,OLB,0.0,0.0,57949.0,2019.0,2019-09-29,200.0,2100.0,REG,2100.0,200.0,64.0
20160115,De'Vondre Campbell,OLB,55455,Minnesota,22.841095890410962,15029114.0,200.0,OLB,0.0,0.0,57949.0,2019.0,2019-09-29,200.0,2100.0,REG,2100.0,200.0,64.0
20160115,De'Vondre Campbell,OLB,55455,Minnesota,22.841095890410962,15075895.0,200.0,OLB,1.0,0.0,58121.0,2019.0,2019-12-15,4500.0,200.0,REG,4500.0,200.0,64.0
20160118,Juston Burris,DB,27607,NC State,22.74794520547945,13050529.0,3430.0,CB,1.0,0.0,57354.0,2017.0,2017-11-02,3430.0,610.0,REG,3430.0,3430.0,58.0
20160118,Juston Burris,DB,27607,NC State,22.74794520547945,15057758.0,1050.0,CB,0.0,0.0,58048.0,2019.0,2019-11-14,1050.0,3900.0,REG,1050.0,3430.0,58.0
20160120,David Onyemata,DT,10,Manitoba (Canada),23.471232876712328,14065912.0,3300.0,DT,0.0,0.0,57743.0,2018.0,2018-11-29,1200.0,3300.0,REG,1200.0,3300.0,54.0
20160129,Derrick Kindred,S,76109,Texas Christian,22.383561643835613,14047334.0,1050.0,DB,1.0,0.0,57682.0,2018.0,2018-10-28,3900.0,1050.0,REG,3900.0,1050.0,43.0
20160131,Blake Martinez,LB,94305,Stanford,22.315068493150687,13049616.0,1800.0,ILB,0.0,0.0,57366.0,2017.0,2017-11-06,1800.0,1540.0,REG,1540.0,1800.0,41.0
20160131,Blake Martinez,LB,94305,Stanford,22.315068493150687,15042290.0,1800.0,ILB,1.0,0.0,57997.0,2019.0,2019-10-20,1800.0,2520.0,REG,1800.0,1800.0,41.0
20160133,Rashard Robinson,DB,70803,Louisiana State,20.78082191780822,13018638.0,4500.0,CB,1.0,0.0,57246.0,2017.0,2017-09-10,4500.0,750.0,REG,750.0,4500.0,39.5
20160142,Ronald Blair,DE,28608,Appalachian State (NC),23.282191780821925,13054985.0,4500.0,DE,1.0,0.0,57378.0,2017.0,2017-11-12,4500.0,3410.0,REG,4500.0,4500.0,35.0
20160146,Matthew Judon,DE,49401,Grand Valley State (MI),23.717808219178075,13058045.0,325.0,OLB,1.0,0.0,57384.0,2017.0,2017-11-19,1800.0,325.0,REG,325.0,325.0,33.0
20160146,Matthew Judon,DE,49401,Grand Valley State (MI),23.717808219178075,13071918.0,325.0,OLB,0.0,0.0,57440.0,2017.0,2017-12-10,3900.0,325.0,REG,3900.0,325.0,33.0
20160146,Matthew Judon,DE,49401,Grand Valley State (MI),23.717808219178075,14061587.0,325.0,OLB,1.0,0.0,57731.0,2018.0,2018-11-25,325.0,2520.0,REG,325.0,325.0,33.0
20160146,Matthew Judon,DE,49401,Grand Valley State (MI),23.717808219178075,15057366.0,325.0,OLB,1.0,0.0,58049.0,2019.0,2019-11-17,325.0,2120.0,REG,325.0,325.0,33.0
20160146,Matthew Judon,DE,49401,Grand Valley State (MI),23.717808219178075,15062490.0,325.0,OLB,0.0,0.0,58075.0,2019.0,2019-11-25,2510.0,325.0,REG,325.0,325.0,33.0
20160146,Matthew Judon,DE,49401,Grand Valley State (MI),23.717808219178075,15069956.0,325.0,OLB,1.0,0.0,58094.0,2019.0,2019-12-08,610.0,325.0,REG,325.0,325.0,33.0
20160146,Matthew Judon,DE,49401,Grand Valley State (MI),23.717808219178075,15081905.0,325.0,OLB,1.0,0.0,58140.0,2019.0,2019-12-29,325.0,3900.0,REG,325.0,325.0,33.0
20160152,Matthew Ioannidis,DT,19122,Temple,22.30958904109589,13047132.0,5110.0,DT,1.0,0.0,57351.0,2017.0,2017-10-29,5110.0,1200.0,REG,1200.0,5110.0,30.6
20160152,Matthew Ioannidis,DT,19122,Temple,22.30958904109589,14016726.0,5110.0,DT,1.0,0.0,57577.0,2018.0,2018-09-09,3800.0,5110.0,REG,5110.0,5110.0,30.6
20160152,Matthew Ioannidis,DT,19122,Temple,22.30958904109589,15082564.0,5110.0,DE,0.0,1.0,58144.0,2019.0,2019-12-29,1200.0,5110.0,REG,1200.0,5110.0,30.6
20160157,LeShaun Sims,DB,84720,Southern Utah,22.62465753424657,13021775.0,2100.0,CB,0.0,0.0,57254.0,2017.0,2017-09-17,2250.0,2100.0,REG,2100.0,2100.0,28.6
20160175,Jatavis Brown,LB,44325,Akron,22.2054794520548,12023892.0,4400.0,LB,1.0,0.0,56944.0,2016.0,2016-09-25,2200.0,4400.0,REG,2200.0,4400.0,21.4
20160175,Jatavis Brown,LB,44325,Akron,22.2054794520548,12044936.0,4400.0,LB,1.0,0.0,56978.0,2016.0,2016-10-13,4400.0,1400.0,REG,4400.0,4400.0,21.4
20160175,Jatavis Brown,LB,44325,Akron,22.2054794520548,14034146.0,4400.0,OLB,1.0,0.0,57639.0,2018.0,2018-10-07,4400.0,2520.0,REG,4400.0,4400.0,21.4
20160175,Jatavis Brown,LB,44325,Akron,22.2054794520548,15058265.0,4400.0,OLB,1.0,1.0,58061.0,2019.0,2019-11-18,4400.0,2310.0,REG,2310.0,4400.0,21.4
20160185,DeAndre Houston-Carson,S,23185,William & Mary,23.05753424657535,13032993.0,810.0,FS,0.0,0.0,57311.0,2017.0,2017-10-09,810.0,3000.0,REG,3000.0,810.0,17.4
20160185,DeAndre Houston-Carson,S,23185,William & Mary,23.05753424657535,13078368.0,810.0,FS,0.0,0.0,57461.0,2017.0,2017-12-24,810.0,1050.0,REG,810.0,810.0,17.4
20160189,Anthony Brown,DB,47906,Purdue,22.383561643835613,12019310.0,1200.0,DB,0.0,0.0,56989.0,2016.0,2016-10-16,1800.0,1200.0,REG,1200.0,1200.0,15.8
20160189,Anthony Brown,DB,47906,Purdue,22.383561643835613,13075457.0,1200.0,CB,0.0,0.0,57456.0,2017.0,2017-12-17,2520.0,1200.0,REG,1200.0,1200.0,15.8
20160189,Anthony Brown,DB,47906,Purdue,22.383561643835613,14033809.0,1200.0,CB,1.0,0.0,57643.0,2018.0,2018-10-07,2120.0,1200.0,REG,2120.0,1200.0,15.8
20160194,Cory James,LB,80523,Colorado State,22.950684931506853,12004911.0,2520.0,LB,0.0,0.0,56952.0,2016.0,2016-10-02,325.0,2520.0,REG,2520.0,2520.0,13.8
20160194,Cory James,LB,80523,Colorado State,22.950684931506853,13027372.0,2520.0,OLB,1.0,0.0,57280.0,2017.0,2017-09-24,5110.0,2520.0,REG,5110.0,2520.0,13.8
20160202,Anthony Zettel,DT,16802,Penn State,23.734246575342464,13045871.0,1540.0,DE,1.0,0.0,57352.0,2017.0,2017-10-29,1540.0,3900.0,REG,3900.0,1540.0,10.6
20160206,Mike Thomas,WR,39406,Southern Miss,21.715068493150678,12027796.0,2510.0,WR,0.0,0.0,57154.0,2016.0,2017-01-01,2510.0,3800.0,REG,3800.0,2510.0,9.0
20160208,Kamu Grugier-Hill,OLB,61920,Eastern Illlinois,21.96712328767123,13043013.0,3700.0,OLB,0.0,0.0,57340.0,2017.0,2017-10-23,3700.0,5110.0,REG,3700.0,3200.0,8.2
20160209,Maurice Canady,DB,22904,Virginia,21.93972602739726,15034676.0,325.0,CB,0.0,0.0,57971.0,2019.0,2019-10-06,3900.0,325.0,REG,325.0,325.0,7.8
20160212,Kavon Frazier,S,48858,Central Michigan,22.63013698630137,13043306.0,1200.0,SS,1.0,0.0,57336.0,2017.0,2017-10-22,4500.0,1200.0,REG,1200.0,1200.0,6.6
20160214,Elandon Roberts,LB,77006,Houston,22.03287671232877,12034103.0,3200.0,LB,1.0,0.0,57132.0,2016.0,2016-12-24,3200.0,3430.0,REG,3200.0,3200.0,5.8
20160219,Will Parks,S,85721,Arizona,21.76438356164384,14062290.0,1400.0,SS,1.0,0.0,57740.0,2018.0,2018-11-25,1400.0,3900.0,REG,1400.0,1400.0,3.8
20160219,Will Parks,S,85721,Arizona,21.76438356164384,15058757.0,1400.0,SS,1.0,0.0,58054.0,2019.0,2019-11-17,3000.0,1400.0,REG,3000.0,1400.0,3.8
20160227,Stephen Weatherly,OLB,37240,Vanderbilt,22.126027397260273,14034795.0,3000.0,DE,1.0,0.0,57640.0,2018.0,2018-10-07,3700.0,3000.0,REG,3000.0,3000.0,1.88
20160227,Stephen Weatherly,OLB,37240,Vanderbilt,22.126027397260273,15050310.0,3000.0,DE,0.0,0.0,58025.0,2019.0,2019-11-03,2310.0,3000.0,REG,2310.0,3000.0,1.88
20160245,Clayton Fejedelem,S,61801,Illinois,22.920547945205477,14017947.0,920.0,SAF,1.0,0.0,57570.0,2018.0,2018-09-09,2200.0,920.0,REG,920.0,920.0,1.16
20160251,Joe Walker,LB,97403,Oregon,23.394520547945213,15073806.0,3800.0,LB,1.0,0.0,58118.0,2019.0,2019-12-15,3800.0,1050.0,REG,3800.0,3700.0,0.92
20170001,Myles Garrett,DE,77843,Texas A&M,21.34520547945205,13083882.0,1050.0,DE,1.0,0.0,57483.0,2017.0,2017-12-31,3900.0,1050.0,REG,3900.0,1050.0,3000.0
20170001,Myles Garrett,DE,77843,Texas A&M,21.34520547945205,14017218.0,1050.0,DE,1.0,0.0,57569.0,2018.0,2018-09-09,1050.0,3900.0,REG,0.0,1050.0,3000.0
20170001,Myles Garrett,DE,77843,Texas A&M,21.34520547945205,14017223.0,1050.0,DE,1.0,0.0,57569.0,2018.0,2018-09-09,1050.0,3900.0,REG,0.0,1050.0,3000.0
20170001,Myles Garrett,DE,77843,Texas A&M,21.34520547945205,14043039.0,1050.0,DE,1.0,0.0,57670.0,2018.0,2018-10-21,4900.0,1050.0,REG,4900.0,1050.0,3000.0
20170001,Myles Garrett,DE,77843,Texas A&M,21.34520547945205,15025137.0,1050.0,DE,1.0,0.0,57946.0,2019.0,2019-09-22,1050.0,2510.0,REG,2510.0,1050.0,3000.0
20170005,Corey Davis,WR,49008,Western Michigan,22.30958904109589,14058243.0,2100.0,WR,0.0,0.0,57720.0,2018.0,2018-11-18,2200.0,2100.0,REG,2200.0,2100.0,1700.0
20170006,Jamal Adams,S,70803,Louisiana State,21.54520547945205,13075098.0,3430.0,SS,1.0,0.0,57450.0,2017.0,2017-12-17,3300.0,3430.0,REG,3300.0,3430.0,1600.0
20170006,Jamal Adams,S,70803,Louisiana State,21.54520547945205,14022290.0,3430.0,DB,0.0,0.0,57588.0,2018.0,2018-09-16,3430.0,2700.0,REG,2700.0,3430.0,1600.0
20170006,Jamal Adams,S,70803,Louisiana State,21.54520547945205,14038849.0,3430.0,SS,1.0,0.0,57652.0,2018.0,2018-10-14,3430.0,2200.0,REG,3430.0,3430.0,1600.0
20170006,Jamal Adams,S,70803,Louisiana State,21.54520547945205,14068156.0,3430.0,SS,0.0,0.0,57755.0,2018.0,2018-12-02,2100.0,3430.0,REG,2100.0,3430.0,1600.0
20170006,Jamal Adams,S,70803,Louisiana State,21.54520547945205,15054454.0,3430.0,SS,0.0,0.0,58041.0,2019.0,2019-11-10,3430.0,3410.0,REG,3430.0,3430.0,1600.0
20170006,Jamal Adams,S,70803,Louisiana State,21.54520547945205,15054518.0,3430.0,SS,1.0,0.0,58041.0,2019.0,2019-11-10,3430.0,3410.0,REG,3430.0,3430.0,1600.0
20170011,Marshon Lattimore,DB,43210,Ohio State,20.95616438356164,13030541.0,3300.0,CB,0.0,0.0,57283.0,2017.0,2017-10-01,2700.0,3300.0,REG,3300.0,3300.0,1250.0
20170011,Marshon Lattimore,DB,43210,Ohio State,20.95616438356164,14022153.0,3300.0,CB,0.0,0.0,57587.0,2018.0,2018-09-16,3300.0,1050.0,REG,3300.0,3300.0,1250.0
20170011,Marshon Lattimore,DB,43210,Ohio State,20.95616438356164,14063313.0,3300.0,CB,1.0,0.0,57730.0,2018.0,2018-11-22,3300.0,200.0,REG,3300.0,3300.0,1250.0
20170011,Marshon Lattimore,DB,43210,Ohio State,20.95616438356164,14065890.0,3300.0,CB,1.0,0.0,57743.0,2018.0,2018-11-29,1200.0,3300.0,REG,1200.0,3300.0,1250.0
20170011,Marshon Lattimore,DB,43210,Ohio State,20.95616438356164,14071813.0,3300.0,CB,0.0,0.0,57767.0,2018.0,2018-12-09,4900.0,3300.0,REG,3300.0,3300.0,1250.0
20170013,Haason Reddick,LB,19122,Temple,22.61369863013699,13053390.0,3800.0,ILB,0.0,0.0,57367.0,2017.0,2017-11-09,3800.0,4600.0,REG,4600.0,3800.0,1150.0
