playerId,nameFull,position,teamId,gameId,fumbles,interceptions,sacks,#players-pos-league,#games-pos-league,#fumbles-pos-league,#int-pos-league,#sacks-pos-league
20160065.0,Carl Nassib,DE,4900.0,158.0,,,24.0,608.0,37394.0,2.0,217.0,9197.0
20180158.0,Andrew Brown,DT,920.0,36.0,,,4.0,580.0,37418.0,2.0,88.0,3901.0
20180170.0,Darius Phillips,DB,920.0,18.0,3.0,10.0,,1104.0,51097.0,283.0,3715.0,841.0
20190544.0,Immanuel Turner,DE,920.0,8.0,,,4.0,608.0,37394.0,2.0,217.0,9197.0
20150210.0,Christian Ringo,DL,920.0,30.0,,,,97.0,3445.0,5.0,4.0,279.0
20180479.0,Trayvon Henderson,DB,920.0,12.0,,,,1104.0,51097.0,283.0,3715.0,841.0
20190072.0,Germaine Pratt,LB,920.0,38.0,,,2.0,867.0,41106.0,32.0,874.0,4707.0
20150156.0,Tony Lippett,WR,920.0,8.0,,,,37.0,341.0,101.0,20.0,0.0
20190619.0,Anthony Chesley,DB,920.0,8.0,,,,1104.0,51097.0,283.0,3715.0,841.0
20180078.0,Malik Jefferson,LB,920.0,6.0,,,,867.0,41106.0,32.0,874.0,4707.0
20190626.0,Tyree Kinnel,DB,920.0,8.0,,,,1104.0,51097.0,283.0,3715.0,841.0
20180151.0,Davontae Harris,DB,920.0,26.0,1.0,,,1104.0,51097.0,283.0,3715.0,841.0
20190210.0,Deshaun Davis,LB,920.0,8.0,,,2.0,867.0,41106.0,32.0,874.0,4707.0
20190617.0,Curtis Akins,LB,920.0,8.0,,,,867.0,41106.0,32.0,874.0,4707.0
20190223.0,Jordan Brown,DB,920.0,8.0,,,,1104.0,51097.0,283.0,3715.0,841.0
20190629.0,Sterling Sheffield,LB,920.0,6.0,,,,867.0,41106.0,32.0,874.0,4707.0
20140073.0,Preston Brown,LB,920.0,135.0,,2.0,,867.0,41106.0,32.0,874.0,4707.0
20180054.0,Jessie Bates,S,920.0,38.0,,8.0,,411.0,26572.0,92.0,1926.0,775.0
20180077.0,Sam Hubbard,DE,920.0,36.0,,,18.0,608.0,37394.0,2.0,217.0,9197.0
20190620.0,Noah Dawkins,LB,920.0,12.0,,,,867.0,41106.0,32.0,874.0,4707.0
20130114.0,B.W. Webb,DB,920.0,50.0,1.0,3.0,,1104.0,51097.0,283.0,3715.0,841.0
20180124.0,Armani Watts,S,2310.0,21.0,,,2.0,411.0,26572.0,92.0,1926.0,775.0
20160020.0,Darron Lee,OLB,2310.0,82.0,,,13.0,127.0,7804.0,4.0,131.0,1229.0
20190201.0,Rashad Fenton,DB,2310.0,29.0,,2.0,2.0,1104.0,51097.0,283.0,3715.0,841.0
20180771.0,Ben Niemann,LB,2310.0,43.0,,,,867.0,41106.0,32.0,874.0,4707.0
20180046.0,Breeland Speaks,DT,2310.0,4.0,,,2.0,580.0,37418.0,2.0,88.0,3901.0
20190766.0,Herb Miller,DB,2310.0,8.0,,2.0,,1104.0,51097.0,283.0,3715.0,841.0
20140050.0,Jeremiah Attaochu,OLB,2310.0,124.0,,,18.0,127.0,7804.0,4.0,131.0,1229.0
20190063.0,Juan Thornhill,DB,2310.0,38.0,,6.0,,1104.0,51097.0,283.0,3715.0,841.0
20190084.0,Khalen Saunders,DT,2310.0,37.0,,,2.0,580.0,37418.0,2.0,88.0,3901.0
20180566.0,D'Montre Wade,DB,2310.0,8.0,,,,1104.0,51097.0,283.0,3715.0,841.0
20180075.0,Derrick Nnadi,DT,2310.0,43.0,,2.0,2.0,580.0,37418.0,2.0,88.0,3901.0
20190441.0,Mark Fields,DB,2310.0,10.0,,,,1104.0,51097.0,283.0,3715.0,841.0
20170228.0,Joey Ivie,DT,2310.0,40.0,,,,580.0,37418.0,2.0,88.0,3901.0
20180763.0,Robert McCray,LB,2310.0,12.0,,,2.0,867.0,41106.0,32.0,874.0,4707.0
20180475.0,Cavon Walker,DE,2310.0,8.0,,,2.0,608.0,37394.0,2.0,217.0,9197.0
20180768.0,Raymond Davison,LB,2310.0,8.0,,,,867.0,41106.0,32.0,874.0,4707.0
20180100.0,Dorian O'Daniel,LB,2310.0,12.0,,,2.0,867.0,41106.0,32.0,874.0,4707.0
20190768.0,Andrew Soroh,DB,2310.0,6.0,,,,1104.0,51097.0,283.0,3715.0,841.0
20150557.0,Harold Jones-Quartey,DB,2310.0,11.0,,,,1104.0,51097.0,283.0,3715.0,841.0
20180507.0,Charvarius Ward,DB,2310.0,43.0,1.0,6.0,,1104.0,51097.0,283.0,3715.0,841.0
20170625.0,Hunter Dimick,DE,2310.0,12.0,,,,608.0,37394.0,2.0,217.0,9197.0
20191030.0,Dakari Monroe,DB,2310.0,6.0,,,,1104.0,51097.0,283.0,3715.0,841.0
20140102.0,Bashaud Breeland,DB,2310.0,140.0,,13.0,,1104.0,51097.0,283.0,3715.0,841.0
20160695.0,Michael Hunter,DB,2310.0,6.0,,2.0,,1104.0,51097.0,283.0,3715.0,841.0
20160084.0,Kendall Fuller,DB,2310.0,94.0,1.0,21.0,2.0,1104.0,51097.0,283.0,3715.0,841.0
20180576.0,D'Juan Hines,LB,2310.0,4.0,,,,867.0,41106.0,32.0,874.0,4707.0
20140119.0,Anthony Hitchens,OLB,2310.0,132.0,,2.0,4.0,127.0,7804.0,4.0,131.0,1229.0
20150127.0,Damien Wilson,LB,2310.0,105.0,,,11.0,867.0,41106.0,32.0,874.0,4707.0
20130069.0,Tyrann Mathieu,S,2310.0,217.0,1.0,19.0,8.0,411.0,26572.0,92.0,1926.0,775.0
20180095.0,Tarvarius Moore,S,4500.0,29.0,,1.0,,411.0,26572.0,92.0,1926.0,775.0
20180128.0,Kentavius Street,DE,4500.0,12.0,,,4.0,608.0,37394.0,2.0,217.0,9197.0
20130081.0,Damontre Moore,DE,4500.0,70.0,,,28.0,608.0,37394.0,2.0,217.0,9197.0
20150169.0,David Mayo,LB,4500.0,82.0,,1.0,6.0,867.0,41106.0,32.0,874.0,4707.0
20180878.0,Emmanuel Moseley,DB,4500.0,43.0,,4.0,,1104.0,51097.0,283.0,3715.0,841.0
20180223.0,Julian Taylor,DT,4500.0,16.0,,,,580.0,37418.0,2.0,88.0,3901.0
20180142.0,DJ Reed,DB,4500.0,32.0,3.0,,,1104.0,51097.0,283.0,3715.0,841.0
20180184.0,Marcell Harris,S,4500.0,25.0,,,2.0,411.0,26572.0,92.0,1926.0,775.0
20190404.0,Azeez Al-Shaair,LB,4500.0,28.0,,,,867.0,41106.0,32.0,874.0,4707.0
20170554.0,Jeremiah Valoaga,DE,4500.0,50.0,,,15.0,608.0,37394.0,2.0,217.0,9197.0
20190198.0,Tim Harris,DB,4500.0,4.0,,,,1104.0,51097.0,283.0,3715.0,841.0
20190446.0,Kevin Givens,DT,4500.0,10.0,,,,580.0,37418.0,2.0,88.0,3901.0
20190955.0,Jamell Garcia-Williams,DE,4500.0,8.0,,,,608.0,37394.0,2.0,217.0,9197.0
20190148.0,Dre Greenlaw,LB,4500.0,45.0,,2.0,4.0,867.0,41106.0,32.0,874.0,4707.0
20140074.0,Jay Bromley,DT,4500.0,95.0,,,10.0,580.0,37418.0,2.0,88.0,3901.0
20190731.0,Jordan Thompson,DT,4500.0,6.0,,,,580.0,37418.0,2.0,88.0,3901.0
20130562.0,LaRoy Reynolds,LB,4500.0,67.0,,,2.0,867.0,41106.0,32.0,874.0,4707.0
20190954.0,Demetrius Flannigan-Fowles,DB,4500.0,6.0,,2.0,,1104.0,51097.0,283.0,3715.0,841.0
20190158.0,Mike Jackson,DB,1200.0,2.0,,,,1104.0,51097.0,283.0,3715.0,841.0
20150403.0,Justin March-Lillard,LB,1200.0,21.0,,,2.0,867.0,41106.0,32.0,874.0,4707.0
20190165.0,Joe Jackson,DE,1200.0,20.0,,,2.0,608.0,37394.0,2.0,217.0,9197.0
20180193.0,Chris Covington,OLB,1200.0,6.0,,,,127.0,7804.0,4.0,131.0,1229.0
20190058.0,Trysten Hill,DT,1200.0,22.0,,,2.0,580.0,37418.0,2.0,88.0,3901.0
20190241.0,Jalen Jelks,DE,1200.0,6.0,,,2.0,608.0,37394.0,2.0,217.0,9197.0
20180503.0,Donovan Olumba,DB,1200.0,10.0,,2.0,,1104.0,51097.0,283.0,3715.0,841.0
20160071.0,Darian Thompson,S,1200.0,94.0,,4.0,5.0,411.0,26572.0,92.0,1926.0,775.0
20190659.0,Justin Phillips,LB,1200.0,12.0,,2.0,,867.0,41106.0,32.0,874.0,4707.0
20190453.0,Nate Hall,LB,1200.0,8.0,,,,867.0,41106.0,32.0,874.0,4707.0
20190213.0,Donovan Wilson,DB,1200.0,14.0,,6.0,,1104.0,51097.0,283.0,3715.0,841.0
20170169.0,Treston Decoud,S,1200.0,24.0,,,,411.0,26572.0,92.0,1926.0,775.0
20140990.0,C.J. Goodwin,WR,1200.0,39.0,1.0,2.0,,37.0,341.0,101.0,20.0,0.0
20190514.0,Daniel Wise,DT,1200.0,8.0,,,6.0,580.0,37418.0,2.0,88.0,3901.0
20180116.0,Dorance Armstrong,DE,1200.0,36.0,,,6.0,608.0,37394.0,2.0,217.0,9197.0
20190662.0,Ricky Walker,DT,1200.0,8.0,,,,580.0,37418.0,2.0,88.0,3901.0
20160800.0,Tyvis Powell,S,1200.0,16.0,,2.0,2.0,411.0,26572.0,92.0,1926.0,775.0
20170537.0,Shakir Soto,DE,1200.0,12.0,,,2.0,608.0,37394.0,2.0,217.0,9197.0
20150216.0,Christian Covington,DT,1200.0,62.0,,,8.0,580.0,37418.0,2.0,88.0,3901.0
20120167.0,George Iloka,S,1200.0,102.0,,14.0,,411.0,26572.0,92.0,1926.0,775.0
20140682.0,Kerry Hyder,DT,1200.0,47.0,,,8.0,580.0,37418.0,2.0,88.0,3901.0
20180019.0,Leighton Vander Esch,LB,1200.0,24.0,,,2.0,867.0,41106.0,32.0,874.0,4707.0
20140561.0,Joe Thomas,LB,1200.0,57.0,1.0,1.0,1.0,867.0,41106.0,32.0,874.0,4707.0
20190655.0,Luke Gifford,LB,1200.0,2.0,,2.0,,867.0,41106.0,32.0,874.0,4707.0
20160826.0,Antwaun Woods,DT,1200.0,38.0,,,,580.0,37418.0,2.0,88.0,3901.0
20190789.0,Troy Reeder,LB,2510.0,64.0,,,,867.0,41106.0,32.0,874.0,4707.0
20190243.0,Nick Scott,S,2510.0,24.0,,,,411.0,26572.0,92.0,1926.0,775.0
20180785.0,Ramon Richards,DB,2510.0,16.0,,2.0,,1104.0,51097.0,283.0,3715.0,841.0
20190251.0,Dakota Allen,LB,2510.0,16.0,,,,867.0,41106.0,32.0,874.0,4707.0
20190778.0,Jake Gervase,DB,2510.0,24.0,,2.0,,1104.0,51097.0,283.0,3715.0,841.0
20190777.0,Landis Durham,DE,2510.0,16.0,,,4.0,608.0,37394.0,2.0,217.0,9197.0
20180679.0,Darious Williams,DB,2510.0,40.0,,6.0,,1104.0,51097.0,283.0,3715.0,841.0
20180205.0,Trevon Young,DE,2510.0,4.0,,,,608.0,37394.0,2.0,217.0,9197.0
20160688.0,Donte Deayon,DB,2510.0,44.0,1.0,3.0,,1104.0,51097.0,283.0,3715.0,841.0
20180591.0,Steven Parker,DB,2510.0,40.0,,6.0,,1104.0,51097.0,283.0,3715.0,841.0
20170227.0,Josh Carraway,OLB,2510.0,24.0,,,2.0,127.0,7804.0,4.0,131.0,1229.0
20180231.0,Travin Howard,LB,2510.0,40.0,,,,867.0,41106.0,32.0,874.0,4707.0
20190776.0,Marquise Copeland,DT,2510.0,16.0,,,2.0,580.0,37418.0,2.0,88.0,3901.0
20190079.0,David Long,DB,2510.0,36.0,,,,1104.0,51097.0,283.0,3715.0,841.0
20190790.0,Boogie Roberts,DT,2510.0,16.0,,,2.0,580.0,37418.0,2.0,88.0,3901.0
20190786.0,Natrez Patrick,LB,2510.0,28.0,,,2.0,867.0,41106.0,32.0,874.0,4707.0
20180135.0,John Franklin-Myers,DL,2510.0,16.0,,,2.0,97.0,3445.0,5.0,4.0,279.0
20190061.0,Taylor Rapp,S,2510.0,72.0,,6.0,,411.0,26572.0,92.0,1926.0,775.0
20190134.0,Greg Gaines,DT,2510.0,56.0,,,2.0,580.0,37418.0,2.0,88.0,3901.0
20190782.0,Bryant Jones,DT,2510.0,16.0,,,,580.0,37418.0,2.0,88.0,3901.0
20180147.0,Micah Kiser,LB,2510.0,8.0,,,,867.0,41106.0,32.0,874.0,4707.0
20180195.0,Sebastian Joseph,DT,2510.0,72.0,,,6.0,580.0,37418.0,2.0,88.0,3901.0
20190784.0,Ketner Kupp,LB,2510.0,16.0,1.0,2.0,,867.0,41106.0,32.0,874.0,4707.0
20180834.0,Paul Butler,TE,2520.0,4.0,,,,10.0,30.0,20.0,0.0,0.0
20190466.0,Alec Ingold,FB,2520.0,4.0,,,,1.0,4.0,0.0,0.0,0.0
20140133.0,Nevin Lawson,DB,2520.0,125.0,,,,1104.0,51097.0,283.0,3715.0,841.0
20140763.0,Ethan Westbrooks,DE,2520.0,188.0,,,22.0,608.0,37394.0,2.0,217.0,9197.0
20180837.0,Dallin Leavitt,DB,2520.0,24.0,,,,1104.0,51097.0,283.0,3715.0,841.0
20180140.0,Maurice Hurst,DL,2520.0,76.0,,2.0,8.0,97.0,3445.0,5.0,4.0,279.0
20180087.0,Arden Key,DE,2520.0,36.0,,,6.0,608.0,37394.0,2.0,217.0,9197.0
20190040.0,Trayvon Mullen,DB,2520.0,68.0,,4.0,,1104.0,51097.0,283.0,3715.0,841.0
20190925.0,Anthony Rush,DT,2520.0,36.0,,,,580.0,37418.0,2.0,88.0,3901.0
20170546.0,Alex Barrett,DE,2520.0,14.0,,,1.0,608.0,37394.0,2.0,217.0,9197.0
20190004.0,Clelin Ferrell,DE,2520.0,68.0,,,10.0,608.0,37394.0,2.0,217.0,9197.0
20150064.0,Jordan Richards,S,2520.0,93.0,,,,411.0,26572.0,92.0,1926.0,775.0
20190916.0,Keisean Nixon,DB,2520.0,24.0,,,,1104.0,51097.0,283.0,3715.0,841.0
20150594.0,Curtis Riley,DB,2520.0,126.0,,1.0,,1104.0,51097.0,283.0,3715.0,841.0
20180835.0,Jason Cabinda,LB,2520.0,16.0,,,,867.0,41106.0,32.0,874.0,4707.0
20190230.0,Quinton Bell,DE,2520.0,16.0,,,,608.0,37394.0,2.0,217.0,9197.0
20190423.0,Te'Von Coney,LB,2520.0,16.0,,,,867.0,41106.0,32.0,874.0,4707.0
20170691.0,D.J. Killings,DB,2520.0,7.0,,,,1104.0,51097.0,283.0,3715.0,841.0
20190913.0,Koa Farmer,LB,2520.0,16.0,,,,867.0,41106.0,32.0,874.0,4707.0
20190106.0,Maxx Crosby,DE,2520.0,68.0,,,24.0,608.0,37394.0,2.0,217.0,9197.0
20190027.0,Johnathan Abram,S,2520.0,12.0,,,,411.0,26572.0,92.0,1926.0,775.0
20120142.0,Brandon Marshall,LB,2520.0,108.0,,2.0,18.0,867.0,41106.0,32.0,874.0,4707.0
20190914.0,Dylan Mabin,DB,2520.0,4.0,,,,1104.0,51097.0,283.0,3715.0,841.0
20190129.0,Isaiah Johnson,DB,2520.0,20.0,,,,1104.0,51097.0,283.0,3715.0,841.0
20190911.0,A.J. Cole,P,2520.0,4.0,1.0,,,2.0,8.0,1.0,0.0,0.0
20180453.0,Trent Sieg,LS,2520.0,4.0,,,,2.0,6.0,0.0,0.0,0.0
20100014.0,Earl Thomas,S,325.0,171.0,1.0,17.0,8.0,411.0,26572.0,92.0,1926.0,775.0
20160999.0,Nicholas Grigsby,LB,325.0,20.0,,,,867.0,41106.0,32.0,874.0,4707.0
20180018.0,Jaire Alexander,DB,1800.0,38.0,2.0,4.0,,1104.0,51097.0,283.0,3715.0,841.0
20150038.0,Preston Smith,DE,1800.0,98.0,,10.0,63.0,608.0,37394.0,2.0,217.0,9197.0
20150122.0,Za'Darius Smith,DE,1800.0,152.0,,,47.0,608.0,37394.0,2.0,217.0,9197.0
20150142.0,Adrian Amos,S,1800.0,87.0,,10.0,4.0,411.0,26572.0,92.0,1926.0,775.0
20191180.0,Chase Middleton,LB,200.0,6.0,,,,867.0,41106.0,32.0,874.0,4707.0
20190953.0,Alex Brown,DB,3430.0,8.0,,,,1104.0,51097.0,283.0,3715.0,841.0
20180828.0,Brandon Bryant,DB,3430.0,4.0,,,2.0,1104.0,51097.0,283.0,3715.0,841.0
20170703.0,Arthur Maulet,DB,3430.0,29.0,,2.0,2.0,1104.0,51097.0,283.0,3715.0,841.0
20140017.0,C.J. Mosley,LB,3430.0,218.0,1.0,13.0,17.0,867.0,41106.0,32.0,874.0,4707.0
20150093.0,Henry Anderson,DE,3430.0,63.0,,,10.0,608.0,37394.0,2.0,217.0,9197.0
20160432.0,Brian Poole,DB,3430.0,97.0,,2.0,1.0,1104.0,51097.0,283.0,3715.0,841.0
20180510.0,Jeff Holland,LB,3800.0,14.0,,,,867.0,41106.0,32.0,874.0,4707.0
20190033.0,Byron Murphy,DB,3800.0,72.0,,2.0,,1104.0,51097.0,283.0,3715.0,841.0
20180110.0,Nick Nelson,DB,2520.0,16.0,,2.0,,1104.0,51097.0,283.0,3715.0,841.0
20180057.0,P.J. Hall,DT,2520.0,76.0,,,6.0,580.0,37418.0,2.0,88.0,3901.0
20120138.0,Tahir Whitehead,LB,2520.0,171.0,,5.0,12.0,867.0,41106.0,32.0,874.0,4707.0
20160077.0,Daryl Worley,DB,2520.0,125.0,,12.0,4.0,1104.0,51097.0,283.0,3715.0,841.0
20120454.0,Vontaze Burfict,LB,2520.0,79.0,,1.0,11.0,867.0,41106.0,32.0,874.0,4707.0
20130049.0,Johnathan Hankins,DT,2520.0,165.0,,,30.0,580.0,37418.0,2.0,88.0,3901.0
20140041.0,Lamarcus Joyner,DB,2520.0,214.0,,9.0,4.0,1104.0,51097.0,283.0,3715.0,841.0
20160553.0,Makinton Dorleant,DB,2520.0,12.0,,,,1104.0,51097.0,283.0,3715.0,841.0
20170235.0,Joshua Holsey,DB,2520.0,24.0,,,1.0,1104.0,51097.0,283.0,3715.0,841.0
20180206.0,Matt Pryor,OT,3700.0,2.0,,,,8.0,130.0,1.0,0.0,31.0
20180233.0,Jordan Mailata,OT,3700.0,2.0,,,,8.0,130.0,1.0,0.0,31.0
20190459.0,Nate Herbig,OG,3700.0,2.0,,,,9.0,110.0,0.0,0.0,16.0
20160431.0,Joshua Perkins,TE,3700.0,2.0,,,,10.0,30.0,20.0,0.0,0.0
20190022.0,Andre Dillard,OT,3700.0,2.0,,,,8.0,130.0,1.0,0.0,31.0
20150964.0,Will Tye,TE,3700.0,2.0,2.0,,,10.0,30.0,20.0,0.0,0.0
20191147.0,Sua Opeta,OG,3700.0,2.0,,,,9.0,110.0,0.0,0.0,16.0
20190924.0,Keegan Render,C,3700.0,2.0,,,,5.0,16.0,3.0,0.0,0.0
20150079.0,Eli Harold,OLB,3700.0,70.0,,,8.0,127.0,7804.0,4.0,131.0,1229.0
20170407.0,Sojourn Shelton,DB,3700.0,14.0,,,,1104.0,51097.0,283.0,3715.0,841.0
20160729.0,Aziz Shittu,DE,3700.0,6.0,,,2.0,608.0,37394.0,2.0,217.0,9197.0
20150148.0,Davis Tull,OLB,2250.0,8.0,,,,127.0,7804.0,4.0,131.0,1229.0
20190125.0,Renell Wren,DT,920.0,28.0,,,,580.0,37418.0,2.0,88.0,3901.0
20140823.0,Kerry Wynn,DE,920.0,88.0,,3.0,14.0,608.0,37394.0,2.0,217.0,9197.0
20180241.0,Greg Stroman,DB,5110.0,8.0,1.0,,,1104.0,51097.0,283.0,3715.0,841.0
20190026.0,Montez Sweat,DE,5110.0,38.0,,,16.0,608.0,37394.0,2.0,217.0,9197.0
20150033.0,Landon Collins,S,5110.0,91.0,,9.0,2.0,411.0,26572.0,92.0,1926.0,775.0
20191189.0,Darrell Williams,LB,5110.0,6.0,,,,867.0,41106.0,32.0,874.0,4707.0
20180013.0,Da'ron Payne,DT,5110.0,34.0,,,6.0,580.0,37418.0,2.0,88.0,3901.0
20191190.0,DeJuan Neal,DB,5110.0,2.0,,,,1104.0,51097.0,283.0,3715.0,841.0
20150047.0,Eric Rowe,DB,2700.0,76.0,,7.0,,1104.0,51097.0,283.0,3715.0,841.0
20190094.0,Jamel Dean,DB,4900.0,26.0,1.0,6.0,,1104.0,51097.0,283.0,3715.0,841.0
20180202.0,Jack Cichy,LB,4900.0,8.0,,,2.0,867.0,41106.0,32.0,874.0,4707.0
20100447.0,Darian Stewart,S,4900.0,165.0,,16.0,2.0,411.0,26572.0,92.0,1926.0,775.0
20191179.0,John Battle,DB,4900.0,4.0,,,,1104.0,51097.0,283.0,3715.0,841.0
20140224.0,Beau Allen,DT,4900.0,137.0,,,8.0,580.0,37418.0,2.0,88.0,3901.0
20190735.0,Shane Bowman,DT,4900.0,2.0,,,,580.0,37418.0,2.0,88.0,3901.0
20100002.0,Ndamukong Suh,DT,4900.0,140.0,,,50.0,580.0,37418.0,2.0,88.0,3901.0
20180473.0,Kevin Toliver,DB,810.0,20.0,,,,1104.0,51097.0,283.0,3715.0,841.0
20180821.0,Grant Haley,DB,3410.0,24.0,,,2.0,1104.0,51097.0,283.0,3715.0,841.0
20160726.0,Antonio Hamilton,DB,3410.0,54.0,,,1.0,1104.0,51097.0,283.0,3715.0,841.0
20130582.0,Terrell Sinkfield,WR,3410.0,8.0,,,,37.0,341.0,101.0,20.0,0.0
20130018.0,Eric Reid,S,750.0,121.0,,16.0,8.0,411.0,26572.0,92.0,1926.0,775.0
20180055.0,Donte Jackson,DB,750.0,28.0,,6.0,,1104.0,51097.0,283.0,3715.0,841.0
20120015.0,Bruce Irvin,DE,750.0,186.0,,4.0,74.0,608.0,37394.0,2.0,217.0,9197.0
20100003.0,Gerald McCoy,DT,750.0,127.0,,,54.0,580.0,37418.0,2.0,88.0,3901.0
20120011.0,Dontari Poe,DT,750.0,133.0,,,36.0,580.0,37418.0,2.0,88.0,3901.0
20180187.0,Ray-Ray McCloud,WR,610.0,2.0,5.0,,,37.0,341.0,101.0,20.0,0.0
20160653.0,Kyle Carter,TE,610.0,2.0,,,,10.0,30.0,20.0,0.0,0.0
20180704.0,Cam Phillips,WR,610.0,2.0,,,,37.0,341.0,101.0,20.0,0.0
20190582.0,Nick Easley,WR,610.0,2.0,,,,37.0,341.0,101.0,20.0,0.0
20110103.0,Sam Acho,LB,610.0,158.0,,2.0,23.0,867.0,41106.0,32.0,874.0,4707.0
20190756.0,Roderick Young,DT,610.0,6.0,,,,580.0,37418.0,2.0,88.0,3901.0
20180121.0,Taron Johnson,DB,610.0,30.0,,,2.0,1104.0,51097.0,283.0,3715.0,841.0
20090216.0,Captain Munnerlyn,DB,610.0,99.0,1.0,6.0,10.0,1104.0,51097.0,283.0,3715.0,841.0
20160204.0,Jordan Lucas,S,2310.0,47.0,,2.0,1.0,411.0,26572.0,92.0,1926.0,775.0
20160032.0,Emmanuel Ogbah,DE,2310.0,98.0,,,29.0,608.0,37394.0,2.0,217.0,9197.0
20150829.0,Xavier Williams,DT,2310.0,104.0,,,5.0,580.0,37418.0,2.0,88.0,3901.0
20130103.0,Alex Okafor,DE,2310.0,133.0,,2.0,51.0,608.0,37394.0,2.0,217.0,9197.0
20150063.0,Frank Clark,DE,2310.0,98.0,,2.0,61.0,608.0,37394.0,2.0,217.0,9197.0
20170941.0,Christian Kuntz,LB,3900.0,4.0,,,2.0,867.0,41106.0,32.0,874.0,4707.0
20150098.0,Steven Nelson,DB,3900.0,77.0,,2.0,,1104.0,51097.0,283.0,3715.0,841.0
20180789.0,Johnathan Alston,DB,1540.0,6.0,,2.0,,1104.0,51097.0,283.0,3715.0,841.0
20130520.0,Rashaan Melvin,DB,1540.0,90.0,,12.0,,1104.0,51097.0,283.0,3715.0,841.0
20190421.0,Malik Carney,DE,1540.0,6.0,,,,608.0,37394.0,2.0,217.0,9197.0
20140475.0,Christian Jones,LB,1540.0,121.0,,,16.0,867.0,41106.0,32.0,874.0,4707.0
20140174.0,Devon Kennard,OLB,1540.0,123.0,,,42.0,127.0,7804.0,4.0,131.0,1229.0
20180602.0,Garret Dooley,LB,1540.0,6.0,,,,867.0,41106.0,32.0,874.0,4707.0
20180856.0,Jamar Summers,DB,1540.0,6.0,,2.0,,1104.0,51097.0,283.0,3715.0,841.0
20180469.0,Tracy Sprinkle,DT,2120.0,10.0,,,2.0,580.0,37418.0,2.0,88.0,3901.0
20190646.0,Jermaine Ponder,DB,2120.0,8.0,,2.0,,1104.0,51097.0,283.0,3715.0,841.0
20180160.0,Obo Okoronkwo,LB,2510.0,48.0,,,8.0,867.0,41106.0,32.0,874.0,4707.0
20180150.0,Genard Avery,LB,1050.0,32.0,,,4.0,867.0,41106.0,32.0,874.0,4707.0
20140465.0,Adarius Glanton,LB,1050.0,104.0,,,7.0,867.0,41106.0,32.0,874.0,4707.0
20160789.0,Brandin Bryant,DT,1050.0,28.0,,,2.0,580.0,37418.0,2.0,88.0,3901.0
20120072.0,Olivier Vernon,DE,1050.0,129.0,,4.0,67.0,608.0,37394.0,2.0,217.0,9197.0
20130013.0,Sheldon Richardson,DT,1050.0,167.0,,4.0,35.0,580.0,37418.0,2.0,88.0,3901.0
20190049.0,Ben Banogu,LB,2200.0,34.0,,,8.0,867.0,41106.0,32.0,874.0,4707.0
20140804.0,Denico Autry,DE,2200.0,202.0,,,29.0,608.0,37394.0,2.0,217.0,9197.0
20180036.0,Darius Leonard,LB,2200.0,28.0,1.0,10.0,12.0,867.0,41106.0,32.0,874.0,4707.0
20110070.0,Justin Houston,LB,2200.0,132.0,,,107.0,867.0,41106.0,32.0,874.0,4707.0
20180614.0,Frank Herron,DT,2100.0,24.0,,,,580.0,37418.0,2.0,88.0,3901.0
20170183.0,Ukeme Eligwe,LB,2100.0,26.0,,1.0,5.0,867.0,41106.0,32.0,874.0,4707.0
20191188.0,Joshua Smith,LB,2100.0,6.0,,,,867.0,41106.0,32.0,874.0,4707.0
20180949.0,Eric Cotton,DE,2100.0,18.0,,,,608.0,37394.0,2.0,217.0,9197.0
20190252.0,Ken Webster,DB,3200.0,22.0,,,,1104.0,51097.0,283.0,3715.0,841.0
20190692.0,Juwon Young,LB,4600.0,4.0,,,,867.0,41106.0,32.0,874.0,4707.0
20100123.0,Al Woods,DL,4600.0,213.0,,,5.0,97.0,3445.0,5.0,4.0,279.0
20180873.0,Poona Ford,DT,4600.0,38.0,,,2.0,580.0,37418.0,2.0,88.0,3901.0
20190842.0,Stacy Keely,DE,3000.0,4.0,,,,608.0,37394.0,2.0,217.0,9197.0
20180532.0,Greer Martini,LB,3000.0,6.0,,,,867.0,41106.0,32.0,874.0,4707.0
20140101.0,Jaylen Watkins,DB,4400.0,114.0,,5.0,,1104.0,51097.0,283.0,3715.0,841.0
20191186.0,Thomas Costigan,DE,4400.0,8.0,,,,608.0,37394.0,2.0,217.0,9197.0
20180766.0,Dee Liner,DT,4400.0,12.0,,,2.0,580.0,37418.0,2.0,88.0,3901.0
20190028.0,Jerry Tillery,DT,4400.0,72.0,,,8.0,580.0,37418.0,2.0,88.0,3901.0
20130738.0,Wes Horton,DE,3300.0,128.0,,,31.0,608.0,37394.0,2.0,217.0,9197.0
20160057.0,T.J. Green,S,3300.0,69.0,,,,411.0,26572.0,92.0,1926.0,775.0
20150062.0,Quinten Rollins,DB,4500.0,28.0,1.0,,,1104.0,51097.0,283.0,3715.0,841.0
20110242.0,Malcolm Smith,LB,4500.0,32.0,,,2.0,867.0,41106.0,32.0,874.0,4707.0
20110154.0,Richard Sherman,DB,4500.0,118.0,2.0,30.0,,1104.0,51097.0,283.0,3715.0,841.0
20180106.0,Josey Jewell,LB,1400.0,24.0,,,4.0,867.0,41106.0,32.0,874.0,4707.0
20190552.0,Rashard Causey,DB,1400.0,8.0,,,,1104.0,51097.0,283.0,3715.0,841.0
