playerId,nameFull,position,collegeId,college,ageAtDraft,playId,IntTeamId,intPosition,int,intYards,intTd,intNull,gameId,season,gameDate,homeTeamId,visitorTeamId,seasonType,winningTeam,DraftTeamId,draftTradeValue,SacksTeamId,sackPosition,sackType,sackYards,sackNull,FumblTeamId,fumForcedPosition,fumForcedTurnover,fumForcedNull
20140027,Deone Bucannon,S,99164,Washington State,21.701369863013703,13077883.0,,,,,,,57470.0,2017.0,2017-12-24,3800.0,3410.0,REG,3800.0,3800.0,680.0,3800.0,ILB,1.0,-7.0,0.0,,,,
20140029,Dominique Easley,DT,32611,Florida,22.21643835616439,10032991.0,,,,,,,56282.0,2014.0,2014-10-26,3200.0,810.0,REG,3200.0,3200.0,640.0,3200.0,DL,1.0,-4.0,0.0,,,,
20140030,Jimmie Ward,S,60115,Northern Illinois,22.82191780821918,15059227.0,,,,,,,58057.0,2019.0,2019-11-17,4500.0,3800.0,REG,4500.0,4500.0,620.0,4500.0,FS,1.0,0.0,0.0,,,,
20140031,Bradley Roby,DB,43210,Ohio State,22.03287671232877,10038351.0,,,,,,,56253.0,2014.0,2014-10-12,3430.0,1400.0,REG,1400.0,1400.0,600.0,1400.0,CB,1.0,-3.0,0.0,,,,
20140031,Bradley Roby,DB,43210,Ohio State,22.03287671232877,13074463.0,,,,,,,57442.0,2017.0,2017-12-14,2200.0,1400.0,REG,1400.0,1400.0,600.0,1400.0,FS,1.0,0.0,0.0,,,,
20140031,Bradley Roby,DB,43210,Ohio State,22.03287671232877,15066918.0,,,,,,,58090.0,2019.0,2019-12-01,2120.0,3200.0,REG,2120.0,1400.0,600.0,2120.0,CB,1.0,-10.0,0.0,,,,
20140034,DeMarcus Lawrence,DE,83725,Boise State,22.04109589041096,13024806.0,,,,,,,57281.0,2017.0,2017-09-25,3800.0,1200.0,REG,1200.0,1200.0,560.0,1200.0,DE,1.0,-6.0,0.0,,,,
20140034,DeMarcus Lawrence,DE,83725,Boise State,22.04109589041096,13024881.0,,,,,,,57281.0,2017.0,2017-09-25,3800.0,1200.0,REG,1200.0,1200.0,560.0,1200.0,DE,1.0,-11.0,0.0,,,,
20140034,DeMarcus Lawrence,DE,83725,Boise State,22.04109589041096,13024884.0,,,,,,,57281.0,2017.0,2017-09-25,3800.0,1200.0,REG,1200.0,1200.0,560.0,1200.0,DE,1.0,-7.0,0.0,,,,
20140034,DeMarcus Lawrence,DE,83725,Boise State,22.04109589041096,13029597.0,,,,,,,57287.0,2017.0,2017-10-01,1200.0,2510.0,REG,2510.0,1200.0,560.0,1200.0,DE,1.0,-11.0,0.0,,,,
20140034,DeMarcus Lawrence,DE,83725,Boise State,22.04109589041096,13033462.0,,,,,,,57309.0,2017.0,2017-10-08,1200.0,1800.0,REG,1800.0,1200.0,560.0,1200.0,DE,1.0,-16.0,0.0,,,,
20140034,DeMarcus Lawrence,DE,83725,Boise State,22.04109589041096,13043381.0,,,,,,,57336.0,2017.0,2017-10-22,4500.0,1200.0,REG,1200.0,1200.0,560.0,1200.0,DE,1.0,-14.0,0.0,,,,
20140034,DeMarcus Lawrence,DE,83725,Boise State,22.04109589041096,13047248.0,,,,,,,57351.0,2017.0,2017-10-29,5110.0,1200.0,REG,1200.0,1200.0,560.0,1200.0,DE,1.0,-11.0,0.0,,,,
20140034,DeMarcus Lawrence,DE,83725,Boise State,22.04109589041096,13053508.0,,,,,,,57377.0,2017.0,2017-11-12,200.0,1200.0,REG,200.0,1200.0,560.0,1200.0,DE,1.0,-11.0,0.0,,,,
20140034,DeMarcus Lawrence,DE,83725,Boise State,22.04109589041096,13066497.0,,,,,,,57410.0,2017.0,2017-11-30,1200.0,5110.0,REG,1200.0,1200.0,560.0,1200.0,DE,1.0,-5.0,0.0,,,,
20140034,DeMarcus Lawrence,DE,83725,Boise State,22.04109589041096,13066532.0,,,,,,,57410.0,2017.0,2017-11-30,1200.0,5110.0,REG,1200.0,1200.0,560.0,1200.0,DE,1.0,-7.0,0.0,,,,
20140034,DeMarcus Lawrence,DE,83725,Boise State,22.04109589041096,13078637.0,,,,,,,57471.0,2017.0,2017-12-24,1200.0,4600.0,REG,4600.0,1200.0,560.0,1200.0,DE,1.0,-22.0,0.0,,,,
20140034,DeMarcus Lawrence,DE,83725,Boise State,22.04109589041096,13017204.0,,,,,,,57247.0,2017.0,2017-09-10,1200.0,3410.0,REG,1200.0,1200.0,560.0,1200.0,DE,1.0,-7.0,0.0,,,,
20140034,DeMarcus Lawrence,DE,83725,Boise State,22.04109589041096,13017278.0,,,,,,,57247.0,2017.0,2017-09-10,1200.0,3410.0,REG,1200.0,1200.0,560.0,1200.0,DE,1.0,-6.0,0.0,,,,
20140034,DeMarcus Lawrence,DE,83725,Boise State,22.04109589041096,13021342.0,,,,,,,57261.0,2017.0,2017-09-17,1400.0,1200.0,REG,1400.0,1200.0,560.0,1200.0,DE,1.0,-16.0,0.0,,,,
20140034,DeMarcus Lawrence,DE,83725,Boise State,22.04109589041096,13021357.0,,,,,,,57261.0,2017.0,2017-09-17,1400.0,1200.0,REG,1400.0,1200.0,560.0,1200.0,DE,1.0,-13.0,0.0,,,,
20140034,DeMarcus Lawrence,DE,83725,Boise State,22.04109589041096,15017404.0,,,,,,,57911.0,2019.0,2019-09-08,1200.0,3410.0,REG,1200.0,1200.0,560.0,1200.0,DE,1.0,-4.0,0.0,,,,
20140034,DeMarcus Lawrence,DE,83725,Boise State,22.04109589041096,15025376.0,,,,,,,57934.0,2019.0,2019-09-22,1200.0,2700.0,REG,1200.0,1200.0,560.0,1200.0,DE,1.0,-3.0,0.0,,,,
20140034,DeMarcus Lawrence,DE,83725,Boise State,22.04109589041096,15030961.0,,,,,,,57961.0,2019.0,2019-09-29,3300.0,1200.0,REG,3300.0,1200.0,560.0,1200.0,DE,1.0,-1.0,0.0,,,,
20140034,DeMarcus Lawrence,DE,83725,Boise State,22.04109589041096,15041743.0,,,,,,,58004.0,2019.0,2019-10-20,1200.0,3700.0,REG,1200.0,1200.0,560.0,1200.0,DE,1.0,-7.0,0.0,,,,
20140034,DeMarcus Lawrence,DE,83725,Boise State,22.04109589041096,15050656.0,,,,,,,58034.0,2019.0,2019-11-04,3410.0,1200.0,REG,1200.0,1200.0,560.0,1200.0,DE,1.0,-7.0,0.0,,,,
20140037,Ra'Shede Hageman,DT,55455,Minnesota,23.76438356164384,10034549.0,,,,,,,56401.0,2014.0,2014-12-21,3300.0,200.0,REG,200.0,200.0,530.0,200.0,DE,1.0,-7.0,0.0,,,,
20140040,Kyle Van Noy,OLB,84602,BYU,23.901369863013702,13088111.0,,,,,,,57498.0,2017.0,2018-01-21,3200.0,2250.0,POST,3200.0,1540.0,500.0,3200.0,OLB,1.0,-9.0,0.0,,,,
20140040,Kyle Van Noy,OLB,84602,BYU,23.901369863013702,13030849.0,,,,,,,57290.0,2017.0,2017-10-01,3200.0,750.0,REG,750.0,1540.0,500.0,3200.0,OLB,1.0,0.0,0.0,,,,
20140040,Kyle Van Noy,OLB,84602,BYU,23.901369863013702,13038745.0,,,,,,,57318.0,2017.0,2017-10-15,3430.0,3200.0,REG,3200.0,1540.0,500.0,3200.0,OLB,1.0,-6.0,0.0,,,,
20140040,Kyle Van Noy,OLB,84602,BYU,23.901369863013702,13038840.0,,,,,,,57318.0,2017.0,2017-10-15,3430.0,3200.0,REG,3200.0,1540.0,500.0,3200.0,OLB,1.0,-6.0,0.0,,,,
20140040,Kyle Van Noy,OLB,84602,BYU,23.901369863013702,13059311.0,,,,,,,57391.0,2017.0,2017-11-19,2520.0,3200.0,REG,3200.0,1540.0,500.0,3200.0,OLB,1.0,-2.0,0.0,,,,
20140040,Kyle Van Noy,OLB,84602,BYU,23.901369863013702,13063039.0,,,,,,,57401.0,2017.0,2017-11-26,3200.0,2700.0,REG,3200.0,1540.0,500.0,3200.0,OLB,1.0,-8.0,0.0,,,,
20140040,Kyle Van Noy,OLB,84602,BYU,23.901369863013702,13066085.0,,,,,,,57413.0,2017.0,2017-12-03,610.0,3200.0,REG,3200.0,1540.0,500.0,3200.0,OLB,1.0,-20.0,0.0,,,,
20140040,Kyle Van Noy,OLB,84602,BYU,23.901369863013702,15086196.0,,,,,,,58157.0,2019.0,2020-01-04,3200.0,2100.0,POST,2100.0,1540.0,500.0,3200.0,MLB,1.0,-5.0,0.0,,,,
20140040,Kyle Van Noy,OLB,84602,BYU,23.901369863013702,15029369.0,,,,,,,57951.0,2019.0,2019-09-29,610.0,3200.0,REG,3200.0,1540.0,500.0,3200.0,MLB,1.0,-8.0,0.0,,,,
20140040,Kyle Van Noy,OLB,84602,BYU,23.901369863013702,15029450.0,,,,,,,57951.0,2019.0,2019-09-29,610.0,3200.0,REG,3200.0,1540.0,500.0,3200.0,MLB,1.0,-9.0,0.0,,,,
20140040,Kyle Van Noy,OLB,84602,BYU,23.901369863013702,15038792.0,,,,,,,57978.0,2019.0,2019-10-10,3200.0,3410.0,REG,3200.0,1540.0,500.0,3200.0,MLB,1.0,0.0,0.0,,,,
20140040,Kyle Van Noy,OLB,84602,BYU,23.901369863013702,15046880.0,,,,,,,58018.0,2019.0,2019-10-27,3200.0,1050.0,REG,3200.0,1540.0,500.0,3200.0,MLB,1.0,-9.0,0.0,,,,
20140040,Kyle Van Noy,OLB,84602,BYU,23.901369863013702,15059095.0,,,,,,,58059.0,2019.0,2019-11-17,3700.0,3200.0,REG,3200.0,1540.0,500.0,3200.0,MLB,1.0,-7.0,0.0,,,,
20140040,Kyle Van Noy,OLB,84602,BYU,23.901369863013702,15066860.0,,,,,,,58090.0,2019.0,2019-12-01,2120.0,3200.0,REG,2120.0,1540.0,500.0,3200.0,MLB,1.0,-6.0,0.0,,,,
20140041,Lamarcus Joyner,DB,32306,Florida State,23.46027397260274,10047715.0,,,,,,,56425.0,2014.0,2014-12-28,4600.0,2510.0,REG,4600.0,2510.0,490.0,2510.0,DB,1.0,-6.0,0.0,,,,
20140046,Stephon Tuitt,DE,46556,Notre Dame,20.972602739726028,10044531.0,,,,,,,56403.0,2014.0,2014-12-21,3900.0,2310.0,REG,3900.0,3900.0,440.0,3900.0,DE,1.0,-4.0,0.0,,,,
20140046,Stephon Tuitt,DE,46556,Notre Dame,20.972602739726028,13029305.0,,,,,,,57285.0,2017.0,2017-10-01,325.0,3900.0,REG,3900.0,3900.0,440.0,3900.0,DE,1.0,-9.0,0.0,,,,
20140046,Stephon Tuitt,DE,46556,Notre Dame,20.972602739726028,13054544.0,,,,,,,57371.0,2017.0,2017-11-12,2200.0,3900.0,REG,3900.0,3900.0,440.0,3900.0,DE,1.0,-9.0,0.0,,,,
20140046,Stephon Tuitt,DE,46556,Notre Dame,20.972602739726028,13059382.0,,,,,,,57381.0,2017.0,2017-11-16,3900.0,2100.0,REG,3900.0,3900.0,440.0,3900.0,DE,1.0,-6.0,0.0,,,,
20140046,Stephon Tuitt,DE,46556,Notre Dame,20.972602739726028,13079030.0,,,,,,,57472.0,2017.0,2017-12-25,2120.0,3900.0,REG,3900.0,3900.0,440.0,3900.0,DE,1.0,-7.0,0.0,,,,
20140046,Stephon Tuitt,DE,46556,Notre Dame,20.972602739726028,15022825.0,,,,,,,57924.0,2019.0,2019-09-15,3900.0,4600.0,REG,4600.0,3900.0,440.0,3900.0,DE,1.0,-6.0,0.0,,,,
20140046,Stephon Tuitt,DE,46556,Notre Dame,20.972602739726028,15022826.0,,,,,,,57924.0,2019.0,2019-09-15,3900.0,4600.0,REG,4600.0,3900.0,440.0,3900.0,DE,1.0,-7.0,0.0,,,,
20140046,Stephon Tuitt,DE,46556,Notre Dame,20.972602739726028,15022866.0,,,,,,,57924.0,2019.0,2019-09-15,3900.0,4600.0,REG,4600.0,3900.0,440.0,3900.0,DE,1.0,-5.0,0.0,,,,
20140046,Stephon Tuitt,DE,46556,Notre Dame,20.972602739726028,15026870.0,,,,,,,57945.0,2019.0,2019-09-22,4500.0,3900.0,REG,4500.0,3900.0,440.0,3900.0,DE,1.0,-9.0,0.0,,,,
20140047,Trent Murphy,OLB,94305,Stanford,23.39178082191781,10032249.0,,,,,,,56298.0,2014.0,2014-11-02,3000.0,5110.0,REG,3000.0,5110.0,430.0,5110.0,LB,1.0,-9.0,0.0,,,,
20140047,Trent Murphy,OLB,94305,Stanford,23.39178082191781,10054871.0,,,,,,,56326.0,2014.0,2014-11-16,5110.0,4900.0,REG,4900.0,5110.0,430.0,5110.0,LB,1.0,-5.0,0.0,,,,
20140047,Trent Murphy,OLB,94305,Stanford,23.39178082191781,15085946.0,,,,,,,58156.0,2019.0,2020-01-04,2120.0,610.0,POST,2120.0,5110.0,430.0,610.0,DE,1.0,-6.0,0.0,,,,
20140047,Trent Murphy,OLB,94305,Stanford,23.39178082191781,15085962.0,,,,,,,58156.0,2019.0,2020-01-04,2120.0,610.0,POST,2120.0,5110.0,430.0,610.0,DE,1.0,0.0,0.0,,,,
20140047,Trent Murphy,OLB,94305,Stanford,23.39178082191781,15049568.0,,,,,,,58023.0,2019.0,2019-11-03,610.0,5110.0,REG,610.0,5110.0,430.0,610.0,DE,1.0,-1.0,0.0,,,,
20140047,Trent Murphy,OLB,94305,Stanford,23.39178082191781,15066494.0,,,,,,,58077.0,2019.0,2019-11-28,1200.0,610.0,REG,610.0,5110.0,430.0,610.0,DE,1.0,-10.0,0.0,,,,
20140047,Trent Murphy,OLB,94305,Stanford,23.39178082191781,15075717.0,,,,,,,58115.0,2019.0,2019-12-15,3900.0,610.0,REG,610.0,5110.0,430.0,610.0,DE,1.0,-7.0,0.0,,,,
20140047,Trent Murphy,OLB,94305,Stanford,23.39178082191781,15082061.0,,,,,,,58141.0,2019.0,2019-12-29,610.0,3430.0,REG,3430.0,5110.0,430.0,610.0,DE,1.0,-6.0,0.0,,,,
20140047,Trent Murphy,OLB,94305,Stanford,23.39178082191781,15082112.0,,,,,,,58141.0,2019.0,2019-12-29,610.0,3430.0,REG,3430.0,5110.0,430.0,610.0,DE,1.0,-8.0,0.0,,,,
20140048,Timmy Jernigan,DT,32306,Florida State,21.632876712328766,10003827.0,,,,,,,56380.0,2014.0,2014-12-14,325.0,2250.0,REG,325.0,325.0,420.0,325.0,DT,1.0,-11.0,0.0,,,,
20140048,Timmy Jernigan,DT,32306,Florida State,21.632876712328766,10003919.0,,,,,,,56380.0,2014.0,2014-12-14,325.0,2250.0,REG,325.0,325.0,420.0,325.0,DT,1.0,-7.0,0.0,,,,
20140048,Timmy Jernigan,DT,32306,Florida State,21.632876712328766,10004138.0,,,,,,,56349.0,2014.0,2014-11-30,325.0,4400.0,REG,4400.0,325.0,420.0,325.0,DT,1.0,0.0,0.0,,,,
20140048,Timmy Jernigan,DT,32306,Florida State,21.632876712328766,10004500.0,,,,,,,56305.0,2014.0,2014-11-09,325.0,2100.0,REG,325.0,325.0,420.0,325.0,DT,1.0,-9.0,0.0,,,,
20140048,Timmy Jernigan,DT,32306,Florida State,21.632876712328766,13057811.0,,,,,,,57392.0,2017.0,2017-11-19,1200.0,3700.0,REG,3700.0,325.0,420.0,3700.0,DT,1.0,-8.0,0.0,,,,
20140048,Timmy Jernigan,DT,32306,Florida State,21.632876712328766,13018921.0,,,,,,,57243.0,2017.0,2017-09-10,5110.0,3700.0,REG,3700.0,325.0,420.0,3700.0,DT,1.0,-6.0,0.0,,,,
20140048,Timmy Jernigan,DT,32306,Florida State,21.632876712328766,15018797.0,,,,,,,57907.0,2019.0,2019-09-08,3700.0,5110.0,REG,3700.0,325.0,420.0,3700.0,DT,1.0,-10.0,0.0,,,,
20140048,Timmy Jernigan,DT,32306,Florida State,21.632876712328766,15084073.0,,,,,,,58151.0,2019.0,2019-12-29,3410.0,3700.0,REG,3700.0,325.0,420.0,3700.0,DT,1.0,-10.0,0.0,,,,
20140050,Jeremiah Attaochu,OLB,30332,Georgia Tech,21.317808219178087,10001089.0,,,,,,,56185.0,2014.0,2014-09-08,3800.0,4400.0,REG,3800.0,4400.0,400.0,4400.0,OLB,1.0,-4.0,0.0,,,,
20140050,Jeremiah Attaochu,OLB,30332,Georgia Tech,21.317808219178087,10046327.0,,,,,,,56327.0,2014.0,2014-11-16,4400.0,2520.0,REG,4400.0,4400.0,400.0,4400.0,OLB,1.0,-9.0,0.0,,,,
20140050,Jeremiah Attaochu,OLB,30332,Georgia Tech,21.317808219178087,15070596.0,,,,,,,58097.0,2019.0,2019-12-08,2120.0,1400.0,REG,1400.0,4400.0,400.0,1400.0,LB,1.0,0.0,0.0,,,,
20140050,Jeremiah Attaochu,OLB,30332,Georgia Tech,21.317808219178087,15070605.0,,,,,,,58097.0,2019.0,2019-12-08,2120.0,1400.0,REG,1400.0,4400.0,400.0,1400.0,LB,1.0,-9.0,0.0,,,,
20140050,Jeremiah Attaochu,OLB,30332,Georgia Tech,21.317808219178087,15078257.0,,,,,,,58124.0,2019.0,2019-12-22,1400.0,1540.0,REG,1400.0,4400.0,400.0,1400.0,LB,1.0,-9.0,0.0,,,,
20140050,Jeremiah Attaochu,OLB,30332,Georgia Tech,21.317808219178087,15082735.0,,,,,,,58153.0,2019.0,2019-12-29,1400.0,2520.0,REG,1400.0,4400.0,400.0,1400.0,LB,1.0,-6.0,0.0,,,,
20140051,Ego Ferguson,DT,70803,Louisiana State,22.641095890410966,10008982.0,,,,,,,56220.0,2014.0,2014-09-28,810.0,1800.0,REG,1800.0,810.0,390.0,810.0,DT,1.0,0.0,0.0,,,,
20140051,Ego Ferguson,DT,70803,Louisiana State,22.641095890410966,10038104.0,,,,,,,56217.0,2014.0,2014-09-22,3430.0,810.0,REG,810.0,810.0,390.0,810.0,DT,1.0,-13.0,0.0,,,,
20140060,Kony Ealy,DE,65211,Missouri,22.394520547945213,10001695.0,,,,,,,56410.0,2014.0,2014-12-28,200.0,750.0,REG,750.0,750.0,300.0,750.0,DE,1.0,-6.0,0.0,,,,
20140060,Kony Ealy,DE,65211,Missouri,22.394520547945213,10007383.0,,,,,,,56397.0,2014.0,2014-12-21,750.0,1050.0,REG,750.0,750.0,300.0,750.0,DE,1.0,-12.0,0.0,,,,
20140060,Kony Ealy,DE,65211,Missouri,22.394520547945213,10008102.0,,,,,,,56278.0,2014.0,2014-10-26,750.0,4600.0,REG,4600.0,750.0,300.0,750.0,DE,1.0,-8.0,0.0,,,,
20140060,Kony Ealy,DE,65211,Missouri,22.394520547945213,10008262.0,,,,,,,56382.0,2014.0,2014-12-14,750.0,4900.0,REG,750.0,750.0,300.0,750.0,DE,1.0,-7.0,0.0,,,,
20140060,Kony Ealy,DE,65211,Missouri,22.394520547945213,13050600.0,,,,,,,57354.0,2017.0,2017-11-02,3430.0,610.0,REG,3430.0,750.0,300.0,3430.0,DE,1.0,-5.0,0.0,,,,
20140068,Dezmen Southward,S,53706,Wisconsin,23.616438356164387,10006824.0,,,,,,,56318.0,2014.0,2014-11-16,750.0,200.0,REG,200.0,200.0,250.0,200.0,S,1.0,-6.0,0.0,,,,
20140071,Christian Kirksey,OLB,52242,Iowa,21.698630136986303,10024401.0,,,,,,,56268.0,2014.0,2014-10-19,2250.0,1050.0,REG,2250.0,1050.0,235.0,1050.0,LB,1.0,-2.0,0.0,,,,
20140071,Christian Kirksey,OLB,52242,Iowa,21.698630136986303,10043980.0,,,,,,,56179.0,2014.0,2014-09-07,3900.0,1050.0,REG,3900.0,1050.0,235.0,1050.0,LB,1.0,-5.0,0.0,,,,
20140071,Christian Kirksey,OLB,52242,Iowa,21.698630136986303,13025730.0,,,,,,,57272.0,2017.0,2017-09-24,2200.0,1050.0,REG,2200.0,1050.0,235.0,1050.0,OLB,1.0,-9.0,0.0,,,,
20140071,Christian Kirksey,OLB,52242,Iowa,21.698630136986303,13054371.0,,,,,,,57370.0,2017.0,2017-11-12,1540.0,1050.0,REG,1540.0,1050.0,235.0,1050.0,OLB,1.0,0.0,0.0,,,,
20140071,Christian Kirksey,OLB,52242,Iowa,21.698630136986303,13057620.0,,,,,,,57383.0,2017.0,2017-11-19,1050.0,2250.0,REG,2250.0,1050.0,235.0,1050.0,OLB,1.0,-2.0,0.0,,,,
20140071,Christian Kirksey,OLB,52242,Iowa,21.698630136986303,13020829.0,,,,,,,57251.0,2017.0,2017-09-17,325.0,1050.0,REG,325.0,1050.0,235.0,1050.0,OLB,1.0,-7.0,0.0,,,,
20140074,Jay Bromley,DT,13244,Syracuse,21.95890410958904,13026724.0,,,,,,,57276.0,2017.0,2017-09-24,3700.0,3410.0,REG,3700.0,3410.0,220.0,3410.0,DT,1.0,-8.0,0.0,,,,
20140077,Chris Borland,LB,53706,Wisconsin,23.115068493150684,10016943.0,,,,,,,56274.0,2014.0,2014-10-19,1400.0,4500.0,REG,1400.0,4500.0,205.0,4500.0,LB,1.0,-7.0,0.0,,,,
20140084,Kareem Martin,DE,27599,North Carolina,22.23013698630137,10000773.0,,,,,,,56313.0,2014.0,2014-11-09,3800.0,2510.0,REG,3800.0,3800.0,170.0,3800.0,DE,1.0,-8.0,0.0,,,,
20140084,Kareem Martin,DE,27599,North Carolina,22.23013698630137,13077864.0,,,,,,,57470.0,2017.0,2017-12-24,3800.0,3410.0,REG,3800.0,3800.0,170.0,3800.0,ILB,1.0,-6.0,0.0,,,,
20140088,Will Clarke,DE,26506,West Virginia,23.02739726027397,13055160.0,,,,,,,57373.0,2017.0,2017-11-12,4900.0,3430.0,REG,4900.0,920.0,150.0,4900.0,DE,1.0,-8.0,0.0,,,,
20140088,Will Clarke,DE,26506,West Virginia,23.02739726027397,13066689.0,,,,,,,57415.0,2017.0,2017-12-03,1800.0,4900.0,REG,1800.0,920.0,150.0,4900.0,DE,1.0,0.0,0.0,,,,
20140088,Will Clarke,DE,26506,West Virginia,23.02739726027397,13066704.0,,,,,,,57415.0,2017.0,2017-12-03,1800.0,4900.0,REG,1800.0,920.0,150.0,4900.0,DE,1.0,-7.0,0.0,,,,
20140108,Cassius Marsh,DE,90095,UCLA,21.849315068493148,13026478.0,,,,,,,57274.0,2017.0,2017-09-24,3200.0,2120.0,REG,3200.0,4600.0,78.0,3200.0,DE,1.0,-7.0,0.0,,,,
20140108,Cassius Marsh,DE,90095,UCLA,21.849315068493148,13066251.0,,,,,,,57414.0,2017.0,2017-12-03,810.0,4500.0,REG,4500.0,4600.0,78.0,4500.0,DE,1.0,-14.0,0.0,,,,
20140108,Cassius Marsh,DE,90095,UCLA,21.849315068493148,13082897.0,,,,,,,57488.0,2017.0,2017-12-31,2510.0,4500.0,REG,4500.0,4600.0,78.0,4500.0,DE,1.0,-6.0,0.0,,,,
20140108,Cassius Marsh,DE,90095,UCLA,21.849315068493148,15020854.0,,,,,,,57917.0,2019.0,2019-09-15,325.0,3800.0,REG,325.0,4600.0,78.0,3800.0,LB,1.0,-7.0,0.0,,,,
20140108,Cassius Marsh,DE,90095,UCLA,21.849315068493148,15079568.0,,,,,,,58137.0,2019.0,2019-12-22,4600.0,3800.0,REG,3800.0,4600.0,78.0,3800.0,LB,1.0,0.0,0.0,,,,
20140112,DaQuan Jones,DT,16802,Penn State,22.405479452054795,10052456.0,,,,,,,56421.0,2014.0,2014-12-28,2100.0,2200.0,REG,2200.0,2100.0,70.0,2100.0,DL,1.0,-1.0,0.0,,,,
20140112,DaQuan Jones,DT,16802,Penn State,22.405479452054795,13062425.0,,,,,,,57399.0,2017.0,2017-11-26,2200.0,2100.0,REG,2100.0,2100.0,70.0,2100.0,DE,1.0,-8.0,0.0,,,,
20140112,DaQuan Jones,DT,16802,Penn State,22.405479452054795,13062475.0,,,,,,,57399.0,2017.0,2017-11-26,2200.0,2100.0,REG,2100.0,2100.0,70.0,2100.0,DE,1.0,-1.0,0.0,,,,
20140112,DaQuan Jones,DT,16802,Penn State,22.405479452054795,13067971.0,,,,,,,57420.0,2017.0,2017-12-03,2100.0,2120.0,REG,2100.0,2100.0,70.0,2100.0,DE,1.0,-7.0,0.0,,,,
20140112,DaQuan Jones,DT,16802,Penn State,22.405479452054795,13067976.0,,,,,,,57420.0,2017.0,2017-12-03,2100.0,2120.0,REG,2100.0,2100.0,70.0,2100.0,DE,1.0,-8.0,0.0,,,,
20140112,DaQuan Jones,DT,16802,Penn State,22.405479452054795,15035081.0,,,,,,,57972.0,2019.0,2019-10-06,2100.0,610.0,REG,610.0,2100.0,70.0,2100.0,DE,1.0,0.0,0.0,,,,
20140119,Anthony Hitchens,OLB,52242,Iowa,21.923287671232877,15041938.0,,,,,,,57992.0,2019.0,2019-10-17,1400.0,2310.0,REG,2310.0,1200.0,56.0,2310.0,ILB,1.0,-21.0,0.0,,,,
20140119,Anthony Hitchens,OLB,52242,Iowa,21.923287671232877,15041943.0,,,,,,,57992.0,2019.0,2019-10-17,1400.0,2310.0,REG,2310.0,1200.0,56.0,2310.0,ILB,1.0,-10.0,0.0,,,,
20140122,Marqueston Huff,S,82071,Wyoming,22.101369863013698,10052710.0,,,,,,,56255.0,2014.0,2014-10-12,2100.0,2250.0,REG,2100.0,2100.0,50.0,2100.0,DB,1.0,-12.0,0.0,,,,
20140144,Telvin Smith,LB,32306,Florida State,23.09041095890411,10024384.0,,,,,,,56268.0,2014.0,2014-10-19,2250.0,1050.0,REG,2250.0,2250.0,34.0,2250.0,LB,1.0,-2.0,0.0,,,,
20140144,Telvin Smith,LB,32306,Florida State,23.09041095890411,10054025.0,,,,,,,56194.0,2014.0,2014-09-14,5110.0,2250.0,REG,5110.0,2250.0,34.0,2250.0,LB,1.0,-11.0,0.0,,,,
20140144,Telvin Smith,LB,32306,Florida State,23.09041095890411,13038131.0,,,,,,,57321.0,2017.0,2017-10-15,2250.0,2510.0,REG,2510.0,2250.0,34.0,2250.0,OLB,1.0,-1.0,0.0,,,,
20140150,Aaron Lynch,DE,33620,South Florida,21.180821917808217,10016914.0,,,,,,,56274.0,2014.0,2014-10-19,1400.0,4500.0,REG,1400.0,4500.0,31.4,4500.0,LB,1.0,-7.0,0.0,,,,
20140150,Aaron Lynch,DE,33620,South Florida,21.180821917808217,10037659.0,,,,,,,56324.0,2014.0,2014-11-16,3410.0,4500.0,REG,4500.0,4500.0,31.4,4500.0,LB,1.0,-9.0,0.0,,,,
20140150,Aaron Lynch,DE,33620,South Florida,21.180821917808217,10048723.0,,,,,,,56424.0,2014.0,2014-12-28,4500.0,3800.0,REG,4500.0,4500.0,31.4,4500.0,LB,1.0,-9.0,0.0,,,,
20140150,Aaron Lynch,DE,33620,South Florida,21.180821917808217,10049273.0,,,,,,,56299.0,2014.0,2014-11-02,4500.0,2510.0,REG,2510.0,4500.0,31.4,4500.0,LB,1.0,-3.0,0.0,,,,
20140150,Aaron Lynch,DE,33620,South Florida,21.180821917808217,10050019.0,,,,,,,56348.0,2014.0,2014-11-27,4500.0,4600.0,REG,4600.0,4500.0,31.4,4500.0,LB,1.0,-8.0,0.0,,,,
20140150,Aaron Lynch,DE,33620,South Florida,21.180821917808217,10050183.0,,,,,,,56343.0,2014.0,2014-11-23,4500.0,5110.0,REG,4500.0,4500.0,31.4,4500.0,LB,1.0,-3.0,0.0,,,,
20140150,Aaron Lynch,DE,33620,South Florida,21.180821917808217,13022960.0,,,,,,,57263.0,2017.0,2017-09-17,4600.0,4500.0,REG,4600.0,4500.0,31.4,4500.0,DE,1.0,-1.0,0.0,,,,
20140150,Aaron Lynch,DE,33620,South Florida,21.180821917808217,15017063.0,,,,,,,57900.0,2019.0,2019-09-05,810.0,1800.0,REG,1800.0,4500.0,31.4,810.0,OLB,1.0,-5.0,0.0,,,,
20140150,Aaron Lynch,DE,33620,South Florida,21.180821917808217,15051126.0,,,,,,,58027.0,2019.0,2019-11-03,3700.0,810.0,REG,3700.0,4500.0,31.4,810.0,OLB,1.0,-1.0,0.0,,,,
